bs,M,m,K,R,S,Pnl,Pld,P
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,40,1,0.16085753975325617,0,89.24637968657012,16.18698093169971,105.43336061826983
6,64,40,2,0.17967042625948346,0,89.24637968657012,16.549550432789275,105.7959301193594
6,64,40,1,0.03882180723341154,0,89.24637968657012,16.064945199179867,105.31132488575
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,44,1,0.04143275058338085,0,89.24637968657012,17.67016847651615,106.91654816308628
6,64,44,2,0.06446475584557625,0,89.24637968657012,18.071332721361678,107.3177124079318
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,48,2,0.06907928426926113,0,89.24637968657012,19.712935208771675,108.9593148953418
6,64,48,3,0.1454197214530003,0,89.24637968657012,20.42678413553875,109.67316382210888
6,64,48,2,0.12842152320110362,0,89.24637968657012,19.77227744770352,109.01865713427364
6,64,48,3,0.19926375741618405,0,89.24637968657012,20.480628171501934,109.72700785807206
0,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,52,3,0.20660100878546614,0,89.24637968657012,22.178079006857526,111.42445869342765
6,64,52,2,0.12899820950141844,0,89.24637968657012,21.409842092990143,110.65622177956027
6,64,52,1,0.04690592061499765,0,89.24637968657012,20.88086631452039,110.12724600109051
6,64,52,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,56,1,0.04146283842699022,0,89.24637968657012,22.478035566318695,111.72441525288882
6,64,60,1,0.043364768059052476,0,89.24637968657012,24.082549829937072,113.3289295165072
6,64,60,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,3,0.11303392270584581,0,89.24637968657012,27.154852672736844,116.40123235930696
0,64,64,3,0.11303392270584581,0,89.24637968657012,27.154852672736844,116.40123235930696
6,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.07205812241154293,0,89.24637968657012,26.263865882859207,115.51024556942933
0,64,64,3,0.11259735683038301,0,89.24637968657012,27.15441610686138,116.4007957934315
0,64,64,2,0.09250622350366738,0,89.24637968657012,26.284313983951332,115.53069367052146
0,64,64,1,0.06834038777846616,0,89.24637968657012,25.710137783642796,114.95651747021292
0,64,64,1,0.06834038777846616,0,89.24637968657012,25.710137783642796,114.95651747021292
6,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,2,0.09680742555749598,0,89.24637968657012,9.918735596142037,99.16511528271216
5,64,24,3,0.13868653913410345,0,89.24637968657012,10.279369449301978,99.5257491358721
5,64,28,3,0.15595059910724948,0,89.24637968657012,11.986747093261437,101.23312677983157
6,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,28,2,0.12275636810401411,0,89.24637968657012,11.581672497674868,100.828052184245
5,64,28,1,0.06648931752311711,0,89.24637968657012,11.284775707510637,100.53115539408076
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,56,4,0.15178261696510664,0,89.24637968657012,24.81963487610681,114.06601456267694
0,64,60,4,0.15932665095503598,0,89.24637968657012,26.589168119083055,115.83554780565318
0,64,60,5,0.17959221415659632,0,89.24637968657012,27.96882123436795,117.21520092093807
0,64,64,5,0.18849738450690984,0,89.24637968657012,29.830341238704577,119.0767209252747
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,4,0.1481908443656338,0,89.24637968657012,28.340021521479965,117.58640120805009
0,64,64,3,0.11107154876755497,0,89.24637968657012,27.152890298798553,116.39926998536868
0,64,64,3,0.11107154876755497,0,89.24637968657012,27.152890298798553,116.39926998536868
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.08027624664217317,0,89.24637968657012,26.272084007089838,115.51846369365995
0,64,64,1,0.04896069906660676,0,89.24637968657012,25.69075809493094,114.93713778150106
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,4,0.15221082745885753,0,89.24637968657012,26.582052295586877,115.828431982157
4,64,20,1,0.08007549807834013,0,89.24637968657012,8.093137220093235,97.33951690666336
0,64,64,4,0.14366881728920483,0,89.24637968657012,28.335499494403535,117.58187918097366
4,64,24,1,0.08498402370560755,0,89.24637968657012,9.700658079706816,98.94703776627694
0,64,64,3,0.08250472825313833,0,89.24637968657012,27.124323478284136,116.37070316485426
0,64,64,4,0.11507917051998856,0,89.24637968657012,28.30690984763432,117.55328953420444
4,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,4,0.14902703118510705,0,89.24637968657012,28.34085770829944,117.58723739486956
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,5,0.1624628411663015,0,89.24637968657012,29.804306695363966,119.05068638193409
0,64,64,4,0.14723496352956092,0,89.24637968657012,28.33906564064389,117.58544532721402
0,64,64,3,0.09564839749523923,0,89.24637968657012,27.137467147526237,116.38384683409636
0,64,64,2,0.07588574877672928,0,89.24637968657012,26.267693509224394,115.51407319579451
0,64,64,1,0.04908532821808023,0,89.24637968657012,25.69088272408241,114.93726241065254
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,5,0.202738439284719,0,89.24637968657012,29.844582293482386,119.09096198005251
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.18819208150971384,0,89.24637968657012,28.380022758624044,117.62640244519417
0,64,64,5,0.22295029661906826,0,89.24637968657012,29.864794150816735,119.11117383738686
0,64,64,4,0.11922123718168094,0,89.24637968657012,28.311051914296012,117.55743160086614
0,64,64,5,0.14057030682691682,0,89.24637968657012,29.782414161024583,119.0287938475947
0,64,64,6,0.1446860318791485,0,89.24637968657012,31.536544625660145,120.78292431223026
0,64,64,7,0.166065272583337,0,89.24637968657012,33.60794048094767,122.85432016751778
0,64,64,6,0.13548337612261038,0,89.24637968657012,31.527341969903606,120.77372165647373
0,64,64,5,0.12176549999264842,0,89.24637968657012,29.763609354190315,119.00998904076044
0,64,64,4,0.0996781473639998,0,89.24637968657012,28.29150882447833,117.53788851104845
0,64,64,3,0.06930087722215227,0,89.24637968657012,27.11111962725315,116.35749931382327
0,64,64,2,0.05517515690402674,0,89.24637968657012,26.24698291735169,115.49336260392181
0,64,64,1,0.03779452780034235,0,89.24637968657012,25.679591923664674,114.9259716102348
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.11752453352255383,0,89.24637968657012,25.759321929386886,115.00570161595701
0,64,64,1,0.04777295751028441,0,89.24637968657012,25.689570353374613,114.93595003994474
0,64,64,2,0.09145621846648634,0,89.24637968657012,26.28326397891415,115.52964366548427
0,64,64,3,0.13511602815858467,0,89.24637968657012,27.176934778189583,116.4233144647597
0,64,64,2,0.11452024520709324,0,89.24637968657012,26.306328005654755,115.55270769222489
0,64,64,3,0.1824943216501082,0,89.24637968657012,27.224313071681106,116.47069275825123
0,64,64,4,0.20300359900468656,0,89.24637968657012,28.394834276119017,117.64121396268914
0,64,64,3,0.1725831211932799,0,89.24637968657012,27.21440187122428,116.4607815577944
0,64,64,4,0.1807237652631997,0,89.24637968657012,28.37255444237753,117.61893412894766
0,64,64,3,0.11720354085359992,0,89.24637968657012,27.159022290884597,116.40540197745472
0,64,64,2,0.07349754862009934,0,89.24637968657012,26.265305309067763,115.51168499563789
0,64,64,3,0.1252734252897408,0,89.24637968657012,27.16709217532074,116.41347186189086
0,64,64,4,0.1504405685612204,0,89.24637968657012,28.34227124567555,117.58865093224567
0,64,64,6,0.1734434728094173,0,89.24637968657012,31.565302066590412,120.81168175316054
0,64,64,7,0.1823065007511901,0,89.24637968657012,33.62418170911552,122.87056139568564
0,64,64,6,0.16895096493412212,0,89.24637968657012,31.560809558715118,120.80718924528524
0,64,64,5,0.12962577148513107,0,89.24637968657012,29.771469625682798,119.01784931225292
0,64,64,4,0.10618982910344026,0,89.24637968657012,28.29802050621777,117.54440019278789
0,64,64,5,0.1251275181059751,0,89.24637968657012,29.76697137230364,119.01335105887377
0,64,64,4,0.11136890592709094,0,89.24637968657012,28.303199583041422,117.54957926961154
0,64,64,3,0.10140533120027492,0,89.24637968657012,27.143224081231274,116.38960376780139
0,64,64,2,0.08071329021034879,0,89.24637968657012,26.272521050658014,115.51890073722814
0,64,64,3,0.1221898456629464,0,89.24637968657012,27.164008595693943,116.41038828226407
0,64,64,2,0.1017978332771535,0,89.24637968657012,26.293605593724816,115.53998528029494
0,64,64,1,0.06885610148956688,0,89.24637968657012,25.710653497353896,114.95703318392401
0,64,64,2,0.12406478315191773,0,89.24637968657012,26.315872543599582,115.5622522301697
0,64,64,1,0.07691339896789559,0,89.24637968657012,25.718710794832226,114.96509048140234
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,1,0.040883158932422586,0,89.24637968657012,24.080068220810443,113.32644790738057
0,64,64,1,0.04265675514236731,0,89.24637968657012,25.684454151006697,114.93083383757681
0,64,64,2,0.11736971837653583,0,89.24637968657012,26.3091774788242,115.55555716539432
0,64,64,1,0.04265675514236731,0,89.24637968657012,25.684454151006697,114.93083383757681
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.06983344597676928,0,89.24637968657012,25.7116308418411,114.95801052841122
0,64,64,2,0.20318806622815896,0,89.24637968657012,26.394995826675824,115.64137551324595
0,64,64,1,0.15373190433999825,0,89.24637968657012,25.79552930020433,115.04190898677444
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.049542831996794955,0,89.24637968657012,25.691340227861126,114.93771991443126
0,64,64,2,0.07768469789091553,0,89.24637968657012,26.26949245833858,115.5158721449087
0,64,64,3,0.09121320505786851,0,89.24637968657012,27.133031955088867,116.37941164165899
0,64,64,4,0.10853329266723781,0,89.24637968657012,28.300363969781568,117.5467436563517
0,64,64,5,0.13819826050226766,0,89.24637968657012,29.780042114699935,119.02642180127006
0,64,64,6,0.15998580525455836,0,89.24637968657012,31.551844399035552,120.79822408560568
0,64,64,7,0.18924515494417102,0,89.24637968657012,33.6311203633085,122.87750004987862
0,64,64,8,0.22151850368030912,0,89.24637968657012,36.01341251412798,125.2597922006981
0,64,64,9,0.22398119468047456,0,89.24637968657012,38.66589650721147,127.9122761937816
0,64,64,8,0.21670788783238618,0,89.24637968657012,36.008601898280055,125.25498158485019
0,64,64,9,0.22622819425630494,0,89.24637968657012,38.6681435067873,127.91452319335743
0,64,64,8,0.20644745911555365,0,89.24637968657012,35.99834146956322,125.24472115613335
0,64,64,7,0.19928602593508654,0,89.24637968657012,33.64116123429942,122.88754092086954
0,64,64,6,0.17050901056803464,0,89.24637968657012,31.56236760434903,120.80874729091916
0,64,64,5,0.13371925897266593,0,89.24637968657012,29.77556311317033,119.02194279974046
0,64,64,4,0.10948061505893093,0,89.24637968657012,28.30131129217326,117.54769097874339
0,64,64,5,0.14348410725470728,0,89.24637968657012,29.785327961452374,119.03170764802249
0,64,64,4,0.12986976587162588,0,89.24637968657012,28.321700442985957,117.56808012955608
0,64,64,5,0.22359221107600236,0,89.24637968657012,29.865436065273666,119.11181575184379
0,64,64,4,0.21788731527629845,0,89.24637968657012,28.40971799239063,117.65609767896075
0,64,64,3,0.12066699741639257,0,89.24637968657012,27.16248574744739,116.40886543401751
0,64,64,4,0.15765723954124905,0,89.24637968657012,28.34948791665558,117.5958676032257
0,64,64,2,0.11793670768042502,0,89.24637968657012,26.309744468128088,115.55612415469821
0,64,64,1,0.06957857946605304,0,89.24637968657012,25.711375975330384,114.9577556619005
4,64,16,1,0.04405362927974021,0,89.24637968657012,6.454503017308323,95.70088270387845
0,64,64,2,0.08020360199756064,0,89.24637968657012,26.272011362445223,115.51839104901535
0,64,64,1,0.045314631873650174,0,89.24637968657012,25.68711202773798,114.9334917143081
0,64,64,1,0.04525217201948699,0,89.24637968657012,25.687049567883818,114.93342925445394
4,64,20,1,0.05043024735325334,0,89.24637968657012,8.063491969368147,97.30987165593827
0,64,64,1,0.04519000574576151,0,89.24637968657012,25.686987401610093,114.93336708818022
4,64,24,1,0.055679935187821154,0,89.24637968657012,9.67135399118903,98.91773367775914
0,64,64,2,0.07333099358618393,0,89.24637968657012,26.26513875403385,115.51151844060396
4,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.0948994704085401,0,89.24637968657012,27.136718220439537,116.38309790700966
0,64,64,2,0.0765430799477208,0,89.24637968657012,26.268350840395385,115.51473052696551
0,64,64,2,0.08532182486537948,0,89.24637968657012,26.277129585313045,115.52350927188317
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.04792896920826487,0,89.24637968657012,25.689726365072595,114.93610605164272
0,64,64,1,0.04792896920826487,0,89.24637968657012,25.689726365072595,114.93610605164272
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.13291701500831818,0,89.24637968657012,27.174735765039316,116.42111545160944
0,64,64,4,0.14740976141378495,0,89.24637968657012,28.339240438528115,117.58562012509825
0,64,64,5,0.1810511174414916,0,89.24637968657012,29.82289497163916,119.06927465820928
0,64,64,4,0.13040519805583703,0,89.24637968657012,28.32223587517017,117.56861556174029
0,64,64,5,0.14919541464094857,0,89.24637968657012,29.791039268838613,119.03741895540874
0,64,64,6,0.1655382018813405,0,89.24637968657012,31.557396795662335,120.80377648223245
0,64,64,5,0.1349012454810344,0,89.24637968657012,29.7767450996787,119.02312478624881
0,64,64,4,0.1205709763711946,0,89.24637968657012,28.312401653485523,117.55878134005565
0,64,64,3,0.10569588897325248,0,89.24637968657012,27.14751463900425,116.39389432557437
0,64,64,2,0.087642642775803,0,89.24637968657012,26.279450403223468,115.52583008979359
0,64,64,3,0.17948884159175402,0,89.24637968657012,27.221307591622754,116.46768727819287
0,64,64,2,0.15349321477347583,0,89.24637968657012,26.34530097522114,115.59168066179126
0,64,64,1,0.1198226598196531,0,89.24637968657012,25.761620055683984,115.0079997422541
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,20,1,0.05164976021971468,0,89.24637968657012,8.064711482234609,97.31109116880474
3,64,24,1,0.056910601372191984,0,89.24637968657012,9.672584657373399,98.91896434394351
3,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.2546554710490762,0,89.24637968657012,28.446486148163405,117.69286583473352
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.14645141486752897,0,89.24637968657012,27.188270164898526,116.43464985146865
0,64,64,5,0.17591546598039956,0,89.24637968657012,29.817759320178066,119.06413900674819
0,64,64,6,0.18078978328482254,0,89.24637968657012,31.572648377065818,120.81902806363594
0,64,64,5,0.14393737473582932,0,89.24637968657012,29.785781228933494,119.03216091550362
0,64,64,4,0.11017874450292474,0,89.24637968657012,28.302009421617253,117.54838910818738
0,64,64,5,0.12962869085210757,0,89.24637968657012,29.77147254504977,119.0178522316199
0,64,64,6,0.13690237076272813,0,89.24637968657012,31.52876096454372,120.77514065111384
0,64,64,5,0.11362358320496553,0,89.24637968657012,29.755467437402633,119.00184712397275
0,64,64,7,0.1326559806815265,0,89.24637968657012,33.57453118904586,122.82091087561598
0,64,64,6,0.12602806805764813,0,89.24637968657012,31.51788666183864,120.76426634840877
0,64,64,6,0.12602806805764813,0,89.24637968657012,31.51788666183864,120.76426634840877
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,5,0.11817946867402587,0,89.24637968657012,29.760023322871692,119.00640300944181
0,64,64,4,0.09976308626138485,0,89.24637968657012,28.291593763375715,117.53797344994584
0,64,64,3,0.08981853573614472,0,89.24637968657012,27.131637285767145,116.37801697233726
