time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,10.135135135135137,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",415.6657935593801,319.8314493808825,10.471644188860687,0.0,0,0,4,2.7973849107895885e-13,18.0,60.0,3,1,3,0,-0.41566580200195313,0.41566580200195313,0.0,0.0
"Mon, 00:05",390.23722331925325,105.82373680413008,14.849043351686888,0.0,2,0,2,1.5895792407455585e-14,11.200000000000001,58.857142857142854,2,1,4,0,-0.37280388845451634,0.3902372131347656,0.01743332468024928,0.0
"Mon, 00:06",377.63764000944695,66.87281990242009,10.193098935103286,0.0,1,0,2,0.0,5.6000000000000005,57.142857142857146,1,0,6,0,-0.3605043180256693,0.37763763427734376,0.01713331625167444,0.0
"Mon, 00:07",374.9936343151155,91.35932026369942,24.33639933598748,0.0,2,0,2,0.0,5.6000000000000005,56.57142857142857,1,0,6,0,-0.35886030451489387,0.3749936218261719,0.016133317311278025,0.0
"Mon, 00:08",460.87994870036,281.01988612582136,20.450503257781463,0.0,0,0,4,3.1308511300372143e-13,18.0,59.42857142857143,3,2,2,0,-0.4445466187604583,0.46087994384765624,0.01633332508719793,0.0
"Mon, 00:09",475.8399818990766,73.32023876425572,0.662276171060517,0.0,0,0,1,8.192673269555683e-14,12.8,59.42857142857143,2,5,0,0,-0.4604177791623646,0.47583999633789065,0.015422217175526047,0.0
"Mon, 00:10",382.8588992940249,0.0,0.0,0.0,0,0,0,0.0,0.0,59.42857142857143,0,4,3,0,-0.36752556873860287,0.38285888671875,0.015333317980147141,0.0
"Mon, 00:11",346.27595318389143,0.0,0.0,0.0,0,0,0,0.0,0.0,58.285714285714285,0,0,7,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:12",346.27595318389143,0.0,0.0,0.0,0,0,0,0.0,0.0,58.285714285714285,0,0,7,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:13",346.27595318389143,0.0,5.208333333333334,14.999999999999993,1,0,0,0.0,0.0,58.285714285714285,0,0,7,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:14",346.27595318389143,0.0,16.791044776119403,29.999999999999986,2,0,0,0.0,0.0,58.285714285714285,0,0,7,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:15",430.8515676876696,282.9532409360049,10.803141002826408,44.99999999999998,0,0,3,2.290834531118729e-13,17.200000000000003,58.285714285714285,3,2,2,0,-0.4308515625,0.4308515625,0.0,0.0
"Mon, 00:16",425.00129072625907,39.47035581223793,4.549554497461182,59.99999999999997,0,0,1,0.0,6.0,57.142857142857146,1,3,3,0,-0.4093346203335715,0.4250012817382813,0.015666661404709768,0.0
"Mon, 00:17",375.88967085191723,39.47035581223793,13.66055335320279,59.99999999999997,1,0,1,0.0,6.0,53.714285714285715,1,0,6,0,-0.37588967895507813,0.37588967895507813,0.0,0.0
"Mon, 00:18",377.8945822606734,169.0074517812045,36.621889368548246,59.99999999999997,1,0,5,0.0,6.0,50.857142857142854,1,0,6,0,-0.37789459228515626,0.37789459228515626,0.0,0.0
"Mon, 00:19",409.54102876730843,140.6404841375761,28.85350018087468,59.99999999999997,0,0,5,1.170154426550669e-10,22.4,53.142857142857146,4,3,0,0,-0.39237435752179417,0.409541015625,0.017166658103205827,0.0
"Mon, 00:20",490.68739802651083,141.23970614771332,11.380895515759999,59.99999999999997,1,0,4,0.0,6.0,56.0,1,3,3,0,-0.48068741844725565,0.49068740844726566,0.009999990000010001,0.0
