id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3428. 3701. 1215.  413.],10081.0,201.60000000059856,[45.075 27.342 62.907 66.276],11625.090226507755,9228.0,74781.0,71859.0,8401500000.0,32581890.93306543,5595.0,57.658417947165546,1.2148794762424346,36.41900605098701,20.86560412988412,2.3895244143193275,0.5600634857653011,0.03571074298184704,1.6167046919948418,[0.224 0.136 0.312 0.329],0.9609259036386247,0.003878104021075454,41674107.14273341,[17.004 18.358  6.027  2.049],45.77380952367362
1,[1735. 2065. 1116.  532.],10081.0,201.60000000059856,[19.999 16.726 75.555 89.32 ],10261.6182299285,10416.0,62046.0,60627.0,4135500000.0,33445007.80463326,1447.0,50.89583488705641,0.33647455609562293,27.03342922329134,7.686576271738131,0.7564900682181055,0.1470092252752703,0.04979664715802004,0.9153853784346792,[0.099 0.083 0.375 0.443],0.977129871385746,0.008087294838503992,20513392.857081953,[ 8.606 10.243  5.536  2.639],51.666666666513265
2,[1401. 1742. 1044.  545.],10081.0,201.60000000059856,[16.053 16.588 75.552 93.407],10016.096454337396,10056.0,52305.0,51202.0,3844500000.0,24244151.02671862,1187.0,49.67808974475383,0.2823529411764691,26.18073603809146,6.027920252827757,0.5775110569162172,0.1198293820057534,0.04017458585457792,0.832060311477036,[0.08  0.082 0.375 0.463],0.9789121498900679,0.006306190929046331,19069940.476133857,[6.949 8.641 5.179 2.703],49.88095238080428
3,[1799. 2089. 1192.  502.],10081.0,201.60000000059856,[20.741 16.846 80.625 83.388],10471.85274865275,9920.0,56096.0,54707.0,3954000000.0,20858119.71941864,1687.0,51.93856139595558,0.34060113084019156,25.91885725622458,8.309193318100816,0.9492453413937868,0.16982442218033925,0.04196012300367027,0.8702509671659557,[0.103 0.084 0.4   0.414],0.9752388762122076,0.005275194668542904,19613095.238037005,[ 8.924 10.362  5.913  2.49 ],49.206349206203114
4,[1985. 2250. 1221.  497.],10081.0,201.60000000059856,[23.668 17.198 77.044 83.69 ],10643.371134459641,10336.0,58932.0,57273.0,4465500000.0,24399752.243979704,2002.0,52.78926264487262,0.4487650034718751,28.764209899811526,9.530888793413558,0.9678377339328479,0.2022616803888503,0.050491022716000394,0.9439539728201567,[0.117 0.085 0.382 0.415],0.9718489106088373,0.0054640582787996205,22150297.618981853,[ 9.846 11.161  6.057  2.465],51.269841269689046
5,[1599. 1849. 1145.  493.],10081.0,201.60000000059856,[18.556 16.568 81.862 84.614],10163.340631559746,10040.0,48131.0,46966.0,4180500000.0,17089177.92091567,1441.0,50.40839515702633,0.3865092748735227,27.74327943656383,6.904661908835892,0.6919124087642717,0.14740601130840195,0.03442118837416923,0.8528915782164468,[0.092 0.082 0.406 0.42 ],0.9757952255303235,0.0040878311017619115,20736607.142795574,[7.932 9.172 5.68  2.445],49.80158730143944
6,[1991. 2248. 1169.  465.],10081.0,201.60000000059856,[24.119 15.728 83.782 77.971],11208.74089816182,8752.0,51102.0,49553.0,4204500000.0,25474195.160610568,1964.0,55.593397967270526,0.4189266937803761,26.079952385676023,9.210573588925405,0.9850962439997047,0.1997817676817776,0.046919948417815695,0.8807657970439441,[0.12  0.078 0.416 0.387],0.9696880748307307,0.006058792998123575,20855654.76184284,[ 9.876 11.151  5.799  2.307],43.41269841256952
