id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[741. 431. 430. 241.],10081.0,201.60000000059856,[137.135   4.391  16.438  43.636],19325.453802043317,5000.0,65317.0,52135.0,19209000000.0,133456811.51902825,71.0,95.8508769072643,4.454399365142901,57.83354825910128,83.6074964646376,15.412656961496806,3.175577819660748,0.2161491915484575,3.9629005059021924,[0.68  0.022 0.082 0.216],0.7981842399375354,0.006947618903588331,95282738.09495519,[3.676 2.138 2.133 1.195],24.801587301513663
1,[291. 135. 254. 331.],10081.0,201.60000000059856,[ 12.347   1.954   5.996 181.303],6495.81616508921,4960.0,42475.0,41811.0,4467000000.0,84439846.20721482,31.0,32.218114101229666,0.2084713818073597,18.06923916278147,3.010681696968791,0.9335629732328579,0.07211586152167444,0.023707965479615116,1.0550540620970141,[0.061 0.01  0.03  0.899],0.9843672748675691,0.018903032506652075,22157738.09517231,[1.443 0.67  1.26  1.642],24.603174603101557
2,[176. 130. 194. 260.],10081.0,201.60000000059856,[  5.766   1.664   4.281 189.889],5853.365397293205,3072.0,25153.0,24738.0,4110000000.0,40301334.55879643,13.0,29.03167045577518,0.1116159111199286,17.747445689911714,1.5604914476105851,0.32201403430301456,0.03709949409780776,0.02053367721456205,0.8945541116952683,[0.029 0.008 0.021 0.942],0.983500974038882,0.009805677508222975,20386904.761844233,[0.873 0.645 0.962 1.29 ],15.238095238049995
3,[243. 111. 253. 317.],10081.0,201.60000000059856,[ 10.402   1.296   6.773 183.129],6183.5195077560875,4144.0,39286.0,38735.0,4456500000.0,61238744.63370017,27.0,30.669177203435037,0.15061997817676792,17.251859934530305,2.462875849390508,0.7490095083772551,0.05931951195317925,0.02093046324769368,1.0382898521972026,[0.052 0.006 0.034 0.908],0.9859746474571094,0.013741443876068701,22105654.76183913,[1.205 0.551 1.255 1.572],20.555555555494525
4,[289. 123. 252. 312.],10081.0,201.60000000059856,[ 14.4     1.322   6.671 179.207],6736.10427747616,4960.0,42446.0,41540.0,4716000000.0,65938129.8614613,15.0,33.409901187764056,0.26759250074397395,19.022716000396787,3.8875331923616505,1.050493923088141,0.09215355619482195,0.03977779982144628,1.1171510762821149,[0.071 0.007 0.033 0.889],0.9786552325307449,0.013981791743312403,23392857.142787687,[1.434 0.61  1.25  1.548],24.603174603101557
5,[153.  80. 185. 249.],10081.0,201.60000000059856,[  3.414   1.04    4.056 193.09 ],6013.61791891566,2352.0,18757.0,18512.0,3780000000.0,10161213.33394134,11.0,29.826494985199865,0.061184406308898015,16.734847733359786,0.8886710695092672,0.21608034296009215,0.020136891181430413,0.01398670766789009,0.7867275071917469,[0.017 0.005 0.02  0.958],0.9869382097350322,0.002688151675645857,18749999.99994433,[0.759 0.397 0.918 1.235],11.666666666632029
6,[292. 151. 219. 329.],10081.0,201.60000000059856,[ 13.014   1.634   5.552 181.4  ],6349.748921398959,4872.0,47275.0,46451.0,4867500000.0,97721002.8129041,16.0,31.493646073800644,0.24235690903680135,18.55768276956651,3.389131002347134,1.337650881687745,0.08054756472572165,0.030056542009721257,1.1557385180041662,[0.065 0.008 0.028 0.9  ],0.9825700687466948,0.020076220403267408,24144345.238023553,[1.448 0.749 1.086 1.632],24.166666666594914
