bs,M,m,K,R,S,Pnl,Pld,P
5,64,40,2,0.06890939636658999,0,89.24637968657012,16.438789402896383,105.68516908946651
5,64,40,1,0.05210502065585998,0,89.24637968657012,16.078228412602314,105.32460809917244
5,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,3,0.0734750935149562,0,89.24637968657012,16.97461233962808,106.2209920261982
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,3,0.07343165563418246,0,89.24637968657012,16.974568901747304,106.22094858831743
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,3,0.07336921568707208,0,89.24637968657012,16.974506461800196,106.22088614837031
0,64,40,4,0.08757762999009311,0,89.24637968657012,17.707473053186547,106.95385273975667
0,64,40,3,0.07268768244412431,0,89.24637968657012,16.973824928557246,106.22020461512737
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,3,0.07268672162806722,0,89.24637968657012,16.97382396774119,106.22020365431132
0,64,40,2,0.06031786847282578,0,89.24637968657012,16.430197875002616,105.67657756157274
0,64,40,1,0.044082818212622436,0,89.24637968657012,16.07020621015908,105.31658589672921
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,1,0.044082818212622436,0,89.24637968657012,16.07020621015908,105.31658589672921
0,64,40,2,0.06188852712164981,0,89.24637968657012,16.43176853365144,105.67814822022156
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,2,0.06182376727332347,0,89.24637968657012,16.431703773803115,105.67808346037324
0,64,40,2,0.07262908033993788,0,89.24637968657012,16.44250908686973,105.68888877343986
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,28,1,0.12482350213883642,0,89.24637968657012,11.343109892126355,100.58948957869647
5,64,36,2,0.11421871958279901,0,89.24637968657012,14.847110767126276,104.0934904536964
0,64,36,2,0.010910681815679472,0,89.24637968657012,14.743802729359157,103.99018241592928
5,64,36,3,0.13958383212960193,0,89.24637968657012,15.350607494256414,104.59698718082653
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,6,0.2801076543108142,0,89.24637968657012,17.938033035187626,107.18441272175775
5,64,36,5,0.2284018109328677,0,89.24637968657012,16.901941827226345,106.14832151379647
5,64,36,3,0.11338608753116915,0,89.24637968657012,15.32440974965798,104.5707894362281
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,3,0.1131852936620488,0,89.24637968657012,15.32420895578886,104.57058864235898
5,64,36,2,0.07663903355322416,0,89.24637968657012,14.8095310810967,104.05591076766683
5,64,36,1,0.04009490344170244,0,89.24637968657012,14.463605961401846,103.70998564797196
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,1,0.036884782081727574,0,89.24637968657012,12.85778350605556,102.10416319262568
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,44,1,0.1017064003259172,0,89.24637968657012,17.730442126258684,106.9768218128288
3,64,16,3,0.20591900098650057,0,89.24637968657012,6.96637474318175,96.21275442975187
4,64,36,2,0.10447247145994895,0,89.24637968657012,14.837364519003426,104.08374420557355
0,64,44,2,0.13275731614892317,0,89.24637968657012,18.139625281665026,107.38600496823514
0,64,44,1,0.057106605120075,0,89.24637968657012,17.685842331052843,106.93222201762296
3,64,16,2,0.12683057311359144,0,89.24637968657012,6.674782825725507,95.92116251229562
0,64,44,1,0.05832178790343302,0,89.24637968657012,17.6870575138362,106.93343720040633
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.13012030169312963,0,89.24637968657012,6.678072554305046,95.92445224087517
4,64,32,2,0.09777492341874998,0,89.24637968657012,13.193679011975915,102.44005869854604
3,64,16,1,0.059274102024436864,0,89.24637968657012,6.46972349005302,95.71610317662314
4,64,32,1,0.048123606263543534,0,89.24637968657012,12.869022330237375,102.1154020168075
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,2,0.11320447493681526,0,89.24637968657012,13.20910856349398,102.4554882500641
4,64,32,1,0.08437277505113487,0,89.24637968657012,12.905271499024966,102.15165118559509
0,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,1,0.08437277505113487,0,89.24637968657012,12.905271499024966,102.15165118559509
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03599265440380395,0,89.24637968657012,6.446442042432387,95.6928217290025
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03599265440380395,0,89.24637968657012,6.446442042432387,95.6928217290025
3,64,16,2,0.0858589256576567,0,89.24637968657012,6.633811178269573,95.88019086483969
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.08585686046853654,0,89.24637968657012,6.633809113080453,95.88018879965057
3,64,16,1,0.0704643605731281,0,89.24637968657012,6.4809137486017105,95.72729343517183
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.0704643605731281,0,89.24637968657012,6.4809137486017105,95.72729343517183
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,44,2,0.16785377632471968,0,89.24637968657012,18.17472174184082,107.42110142841094
1,64,16,1,0.05901844174453692,0,89.24637968657012,6.469467829773119,95.71584751634325
6,64,16,1,0.07014347729531589,0,89.24637968657012,6.480592865323898,95.72697255189402
0,64,44,1,0.07042216773939118,0,89.24637968657012,17.699157893672158,106.94553758024227
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05610353165935519,0,89.24637968657012,6.466552919687937,95.71293260625806
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,3,0.1700986672706024,0,89.24637968657012,17.071235913383724,106.31761559995385
0,64,40,2,0.08339553333579007,0,89.24637968657012,16.453275539865583,105.69965522643571
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,2,0.08338527120398932,0,89.24637968657012,16.45326527773378,105.6996449643039
0,64,40,3,0.10513290163374144,0,89.24637968657012,17.006270147746864,106.25264983431698
0,64,40,2,0.07314213325781962,0,89.24637968657012,16.44302213978761,105.68940182635774
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,2,0.06745999669631712,0,89.24637968657012,14.800352044239794,104.04673173080991
0,64,36,1,0.04623000577030642,0,89.24637968657012,14.469741063730451,103.71612075030058
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,1,0.042937202142710025,0,89.24637968657012,12.863835926116542,102.11021561268666
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,3,0.2625948657817343,0,89.24637968657012,10.40327777594961,99.64965746251973
5,64,24,2,0.16681038914279828,0,89.24637968657012,9.98873855972734,99.23511824629746
5,64,24,1,0.08039680186806519,0,89.24637968657012,9.696070857869273,98.9424505444394
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,1,0.08039680186806519,0,89.24637968657012,9.696070857869273,98.9424505444394
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.0630744552916512,0,89.24637968657012,6.473523843320233,95.71990352989036
6,64,16,3,0.12171664110154733,0,89.24637968657012,6.882172383296797,96.12855206986691
0,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.0630744552916512,0,89.24637968657012,6.473523843320233,95.71990352989036
6,64,16,3,0.12083357792243796,0,89.24637968657012,6.881289320117688,96.12766900668781
6,64,16,2,0.06023015141357134,0,89.24637968657012,6.608182404025487,95.8545620905956
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.0668583717940861,0,89.24637968657012,6.614810624406002,95.86119031097613
6,64,16,1,0.0404566398345718,0,89.24637968657012,6.450906027863154,95.69728571443328
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0404566398345718,0,89.24637968657012,6.450906027863154,95.69728571443328
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.15276500148462982,0,89.24637968657012,6.700717254096546,95.94709694066667
6,64,16,2,0.11563657452293116,0,89.24637968657012,6.663588827134848,95.90996851370497
6,64,16,3,0.13778571105751553,0,89.24637968657012,6.898241453252765,96.14462113982289
5,64,16,1,0.07627960912416097,0,89.24637968657012,6.486728997152744,95.73310868372286
0,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,4,0.23086122314679344,0,89.24637968657012,9.040810601411687,98.28719028798182
4,64,20,3,0.14689739973928845,0,89.24637968657012,8.59746672592085,97.84384641249098
5,64,16,1,0.07961735956090714,0,89.24637968657012,6.4900667475894895,95.73644643415962
6,64,16,3,0.13755070688464588,0,89.24637968657012,6.898006449079896,96.14438613565002
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.1013991100476324,0,89.24637968657012,6.649351362659548,95.89573104922967
6,64,16,1,0.05609674729008782,0,89.24637968657012,6.46654613531867,95.71292582188879
3,64,20,3,0.12974648301488392,0,89.24637968657012,8.580315809196446,97.82669549576657
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.12543418017469857,0,89.24637968657012,6.885889922369948,96.13226960894008
4,64,20,3,0.1477498264406555,0,89.24637968657012,8.598319152622217,97.84469883919235
6,64,16,1,0.05613081383348134,0,89.24637968657012,6.4665802018620635,95.71295988843218
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,2,0.0917981253884028,0,89.24637968657012,8.276738336986632,97.52311802355675
3,64,16,2,0.07968526461722643,0,89.24637968657012,6.627637517229142,95.87401720379927
3,64,16,1,0.040254656059271234,0,89.24637968657012,6.450704044087853,95.69708373065798
4,64,20,1,0.052655916450529805,0,89.24637968657012,8.065717638465424,97.31209732503555
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.040784316539912005,0,89.24637968657012,6.451233704568494,95.69761339113862
4,64,16,1,0.04624339544970412,0,89.24637968657012,6.456692783478287,95.70307247004841
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.15889410101863594,0,89.24637968657012,6.919349843213886,96.165729529784
1,64,16,2,0.0744890109512901,0,89.24637968657012,6.622441263563206,95.86882095013333
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07452997373475025,0,89.24637968657012,6.6224822263466665,95.86886191291678
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.04548458682666069,0,89.24637968657012,6.455933974855244,95.70231366142536
2,64,16,2,0.09669445738766948,0,89.24637968657012,6.644646709999585,95.89102639656971
3,64,16,1,0.03330662359894418,0,89.24637968657012,6.443756011627527,95.69013569819765
1,64,16,2,0.05698288123359497,0,89.24637968657012,6.604935133845511,95.85131482041564
1,64,16,1,0.03263171512310488,0,89.24637968657012,6.4430811031516875,95.6894607897218
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,3,0.14482828526280528,0,89.24637968657012,6.9052840274580545,96.15166371402817
3,64,16,2,0.04194001786813313,0,89.24637968657012,6.589892270480049,95.83627195705017
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.04548458682666069,0,89.24637968657012,6.455933974855244,95.70231366142536
2,64,16,3,0.1524586992182974,0,89.24637968657012,6.912914441413547,96.15929412798367
3,64,16,2,0.04194007273318256,0,89.24637968657012,6.589892325345098,95.83627201191523
2,64,16,2,0.09975527085475921,0,89.24637968657012,6.647707523466675,95.8940872100368
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.03820451651528942,0,89.24637968657012,6.448653904543872,95.695033591114
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.038611326329623955,0,89.24637968657012,6.449060714358207,95.69544040092833
3,64,16,2,0.048978670545920706,0,89.24637968657012,6.596930923157837,95.84331060972796
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.029098956486847048,0,89.24637968657012,6.43954834451543,95.68592803108555
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04253183974207361,0,89.24637968657012,6.452981227770656,95.69936091434077
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04253183974207361,0,89.24637968657012,6.452981227770656,95.69936091434077
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.07803138618796382,0,89.24637968657012,6.625983638799879,95.87236332537
6,64,16,2,0.10149244225247248,0,89.24637968657012,6.649444694864388,95.89582438143451
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.08091335562754891,0,89.24637968657012,6.628865608239465,95.87524529480959
6,64,16,2,0.10141007069081336,0,89.24637968657012,6.6493623233027295,95.89574200987285
5,64,16,3,0.09428571910294539,0,89.24637968657012,6.854741461298195,96.10112114786831
6,64,16,1,0.05254145892748897,0,89.24637968657012,6.462990846956072,95.7093705335262
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.0844631111708544,0,89.24637968657012,6.63241536378277,95.87879505035289
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.08452300006821781,0,89.24637968657012,6.632475252680134,95.87885493925026
5,64,16,1,0.054130145388801676,0,89.24637968657012,6.464579533417385,95.7109592199875
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.054130145388801676,0,89.24637968657012,6.464579533417385,95.7109592199875
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
