time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,10.56547619047619,0.0,2,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,16.57457902793724,0.0,3,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,17.895402022147334,0.0,3,0,0,0.0,0.0,44.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,19.44551628337707,0.0,3,0,0,0.0,0.0,40.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,21.290485829959522,0.0,3,0,0,0.0,0.0,36.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",181.17015076373673,0.0,23.523595199127126,0.0,3,0,0,0.0,0.0,33.714285714285715,0,3,1,3,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:09",181.17015076373673,0.0,26.282294832826764,0.0,3,0,0,0.0,0.0,32.0,0,3,2,2,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:10",396.903999845515,131.00132075930082,10.484618469423634,0.0,0,0,3,1.0366435995505744e-13,7.2,30.857142857142858,2,2,1,2,-0.39405399458497864,0.39690399169921875,0.002849997114240099,0.0
"Mon, 00:11",387.4881229852213,0.07929829614477843,2.896676451370046,0.0,0,0,1,6.569288682909198e-10,7.2,31.428571428571427,2,2,0,3,-0.385271463131591,0.3874881286621094,0.0022166655305184005,0.0
"Mon, 00:12",181.17015076373673,0.0,3.1284105674796496,0.0,0,1,0,0.0,0.0,27.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:13",181.17015076373673,0.0,3.40044626899962,0.0,1,0,0,0.0,0.0,24.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,19.159902464726006,44.99999999999998,4,0,0,0.0,0.0,21.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,25.897792990036546,59.99999999999997,1,4,0,0.0,0.0,20.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,28.089387023914203,59.99999999999997,5,0,0,0.0,0.0,20.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,35.820408680712994,59.99999999999997,2,4,0,0.0,0.0,20.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,50.159343081567705,59.99999999999997,7,0,0,0.0,0.0,20.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,66.77536711870444,59.99999999999997,2,6,0,0.0,0.0,21.714285714285715,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,81.7579083493752,59.99999999999997,9,0,0,0.0,0.0,21.714285714285715,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",301.769184946871,168.29988185551022,55.16294705071871,59.99999999999997,1,3,4,0.0,4.4,23.428571428571427,1,1,0,5,-0.29912753019689886,0.3017691955566406,0.002641665359741737,0.0
"Mon, 00:22",327.93762411781387,41.62608758482452,62.74311070628761,59.99999999999997,5,0,1,0.0,4.800000000000001,24.0,1,1,3,2,-0.32575428946078305,0.3279376220703125,0.0021833326095294396,0.0
"Mon, 00:23",347.69123481653725,336.6609968661304,55.21367657296479,59.99999999999997,1,0,5,7.139204745787754e-15,7.6000000000000005,25.714285714285715,2,3,0,2,-0.34357456057167873,0.34769122314453127,0.0041166625728525415,0.0
"Mon, 00:24",435.6118504669164,150.15576355705207,8.386294749655258,59.99999999999997,0,0,3,1.0652189409304141e-13,4.4,27.428571428571427,2,2,1,2,-0.43167851492743414,0.43561184692382815,0.003933331996393988,0.0
