id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[951. 602. 523. 382.],10081.0,201.60000000059856,[102.468   5.733  17.961  75.438],15639.456877046956,8232.0,85843.0,76938.0,11536500000.0,103300603.54002513,30.0,77.56897568220073,3.346493403432508,53.21932347981351,47.63758398492017,6.6816557427069485,1.3602817180835234,0.2900505902192243,2.3038389048705485,[0.508 0.028 0.089 0.374],0.8962641100613912,0.008954241194471906,57224702.38078248,[4.717 2.986 2.594 1.895],40.833333333212096
1,[310. 246. 199. 319.],10081.0,201.60000000059856,[ 10.909   3.132   4.953 182.606],6181.844668072707,5696.0,50271.0,49410.0,3000000000.0,80863349.74429233,28.0,30.660870291008067,0.19982144628509,19.13540323380617,3.152375970740224,0.8295764538423804,0.07003273484773335,0.03888503124690011,0.7381212181331217,[0.054 0.016 0.025 0.906],0.9828728292653817,0.02695444991476411,14880952.380908199,[1.538 1.22  0.987 1.582],28.253968253884366
2,[231. 205. 197. 270.],10081.0,201.60000000059856,[  4.977   2.951   4.97  188.702],5796.47278749674,3596.0,33168.0,32768.0,2601000000.0,39284851.36759923,15.0,28.749493043828814,0.08824521376847538,17.577621267731377,1.2294896373763418,0.25688914316238937,0.024303144529312568,0.019938498164864597,0.5813907350461264,[0.025 0.015 0.025 0.936],0.9879401833092137,0.0151037490840443,12901785.71424741,[1.146 1.017 0.977 1.339],17.83730158724863
3,[269. 181. 244. 312.],10081.0,201.60000000059856,[  9.269   2.126   6.269 183.936],6470.399255037588,4984.0,44273.0,43586.0,2947500000.0,42072781.24150288,18.0,32.09205066480709,0.15212776510266823,17.864497569685547,2.5476269419304924,0.5735489710790441,0.05426049003075092,0.0329332407499256,0.716198789802599,[0.046 0.011 0.031 0.912],0.9844826417907077,0.014274056400849154,14620535.714242306,[1.334 0.898 1.21  1.548],24.722222222148822
4,[293. 202. 203. 297.],10081.0,201.60000000059856,[ 12.22    2.42    5.581 181.379],6477.211660537325,5496.0,46165.0,45312.0,3166500000.0,59174711.29073196,19.0,32.12583900673487,0.22469993056244358,18.93899414740601,3.4424125131377936,0.9054920580943553,0.07935720662632675,0.039281817280031744,0.7574645372482889,[0.061 0.012 0.028 0.9  ],0.9815227986569912,0.01868773449888898,15706845.238048604,[1.453 1.002 1.007 1.473],27.26190476182382
5,[207. 194. 152. 231.],10081.0,201.60000000059856,[  7.772   2.238   3.627 187.963],5974.7509112336265,4000.0,31330.0,30723.0,2746500000.0,30268624.760253888,10.0,29.633721412726203,0.16276163079059583,18.719174685051087,2.3658540412450892,0.49437955104390635,0.05604602717984327,0.02479912707072711,0.5909135998412856,[0.039 0.011 0.018 0.932],0.9806255984679221,0.011020799111689019,13623511.904721456,[1.027 0.962 0.754 1.146],19.84126984121093
6,[273. 183. 221. 305.],10081.0,201.60000000059856,[  9.232   2.25    5.87  184.248],6169.670420626414,4848.0,45243.0,44625.0,2958000000.0,63131078.25108643,18.0,30.600488149126225,0.1366927884138478,17.685943854776312,2.186616948397487,0.5101758476012297,0.0458287868267037,0.029064576926892172,0.7136196805872433,[0.046 0.011 0.029 0.914],0.9863404283535575,0.021342487576432194,14672619.047575485,[1.354 0.908 1.096 1.513],24.04761904754765
