demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.01900000000000001,6.0,2.0494869461358775e-13,7.255183789321006e-11,4.980979265948549e-14,290.98016677970446
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.02100000000000001,3.88847770355988,1.6749127074588102e-13,3.8109574707995394e-11,6.840702687838055e-14,141.3151314125897
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.03200000000000002,6.0,1.4974727792683507e-14,5.301053638609962e-12,0.0,26.568204084447085
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,4.11152229644012,6.015182853688434e-13,1.4464607540734266e-10,1.1199507629191507e-13,466.0250011514874
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.013000000000000005,5.2,3.0088834474369966e-12,7.979558902602916e-10,4.9974405797903816e-14,3198.211831889969
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.017000000000000008,5.2,3.7421966178640683e-13,9.924305430575509e-11,0.0,497.39351844222466
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.025000000000000015,4.02235463555665,2.416685049590018e-13,4.719664581898053e-11,4.182537175494345e-13,144.1624594869372
1500000.0,1500000.0,0.0,0.05100000000000004,0.3,0.047000000000000035,2.305073905398783,1.8788076760022836e-14,1.9918615473660284e-12,0.0,9.982955786929164
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.06400000000000004,1.6250760594079658,1.0970479243964146e-14,8.060464422558908e-13,0.0,4.039801865693342
1500000.0,1500000.0,0.0,0.06600000000000004,0.3,0.060000000000000046,1.4525832170297757,1.5219716962252136e-14,9.891851426451318e-13,0.0,4.957669651875115
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.035000000000000024,1.3687179375368528,6.715618102918467e-14,4.109594636214492e-12,0.0,20.59676367053814
1500000.0,1500000.0,0.0,0.015000000000000006,0.3,0.013000000000000005,1.6681959759349345,1.0411046628737608e-11,7.815449741098969e-10,0.0,3917.0036352943675
1500000.0,1500000.0,0.0,0.08100000000000006,0.3,0.07300000000000005,1.5553868592881304,9.706478351561522e-15,6.796236619217811e-13,0.0,3.406187030262134
