demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,0.0,1500000.0,0.05000000000000004,0.05,0.0,0.0,7.372154221044739e-13,0.0,0.0,0.0
1500000.0,61151.208434144035,1438848.791565856,0.1500000000000001,0.15,0.001,1.2,7.549385550706155e-14,4.5436252275889495e-12,0.0,22.77206958454387
1500000.0,1500000.0,0.0,0.1530000000000001,0.3,0.011000000000000003,4.800000000000001,2.7992554327380466e-11,6.315120256257034e-09,9.266053804239308e-14,21613.29982947101
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.02100000000000001,3.8,2.36567486492309e-13,3.3356015595415573e-11,3.830779972437217e-14,140.15151590401194
1500000.0,1500000.0,0.0,0.057000000000000044,0.3,0.017000000000000008,4.800000000000001,5.744804255130477e-13,1.296027839957436e-10,7.061429659544583e-14,479.760607973067
1500000.0,1500000.0,0.0,0.1240000000000001,0.15,0.03900000000000003,1.2937408316249464,2.809817020644001e-14,1.5614441415534954e-12,9.197672522607244e-15,7.164561480979971
1500000.0,1500000.0,0.0,0.1580000000000001,0.3,0.04200000000000003,1.144146000110217,5.213757972975168e-14,2.7789911119872477e-12,2.187058062225398e-14,11.917546096023017
1500000.0,1500000.0,0.0,0.10000000000000007,0.3,0.04900000000000004,2.060026778806486,6.024478157886811e-14,6.027582864739421e-12,2.479073867468525e-13,11.693941668144653
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.024000000000000014,4.2,4.0210802598054866e-13,6.940384528424271e-11,6.702379184633205e-13,79.72436204051354
1500000.0,1413134.6105063318,86865.3894936682,0.1500000000000001,0.15,0.02000000000000001,1.6000000000000003,1.7974593847465112e-13,1.2595373774278658e-11,2.822084035529023e-14,44.32045132221464
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.027000000000000017,0.8834225942191483,4.902988718424107e-13,9.945349913823425e-12,0.0,49.84482410764386
1500000.0,1500000.0,0.0,0.17900000000000013,0.3,0.036000000000000025,0.7806251602031844,1.6002472010030998e-13,3.05213492406341e-12,0.0,15.296910592485228
