bs,M,m,K,R,S,Pnl,Pld,P
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03682889909122222,0,89.24637968657012,6.447278287119805,95.69365797368992
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.09545655080086524,0,89.24637968657012,6.643408803412782,95.8897884899829
6,64,32,1,0.09750719908865786,0,89.24637968657012,12.91840592306249,102.16478560963262
5,64,16,3,0.08496946218802977,0,89.24637968657012,6.84542520438328,96.0918048909534
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,3,0.10486165813149496,0,89.24637968657012,6.865317400326744,96.11169708689687
5,64,16,1,0.03860224646063366,0,89.24637968657012,6.449051634489217,95.69543132105935
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,1,0.05390651420057386,0,89.24637968657012,8.066968236215468,97.3133479227856
5,64,16,1,0.033113169877429544,0,89.24637968657012,6.443562557906012,95.68994224447613
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,1,0.05390651420057386,0,89.24637968657012,8.066968236215468,97.3133479227856
5,64,16,1,0.033113169877429544,0,89.24637968657012,6.443562557906012,95.68994224447613
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.040643507773657786,0,89.24637968657012,6.45109289580224,95.69747258237237
3,64,16,1,0.041690756107899594,0,89.24637968657012,6.452140144136482,95.6985198307066
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.040643507773657786,0,89.24637968657012,6.45109289580224,95.69747258237237
3,64,16,1,0.041690756107899594,0,89.24637968657012,6.452140144136482,95.6985198307066
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,1,0.10450475792675352,0,89.24637968657012,6.514954145955336,95.76133383252545
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,3,0.17883806240688868,0,89.24637968657012,6.939293804602138,96.18567349117227
2,64,16,2,0.09311044682908502,0,89.24637968657012,6.641062699441001,95.88744238601112
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.09305236958588013,0,89.24637968657012,6.641004622197796,95.88738430876792
2,64,16,1,0.04346156085937028,0,89.24637968657012,6.453910948887953,95.70029063545807
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04346156085937028,0,89.24637968657012,6.453910948887953,95.70029063545807
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07323775769172955,0,89.24637968657012,6.483687145720312,95.73006683229043
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07323775769172955,0,89.24637968657012,6.483687145720312,95.73006683229043
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.18396006013570249,0,89.24637968657012,6.944415802330952,96.19079548890107
0,64,16,2,0.09289312698187215,0,89.24637968657012,6.640845379593788,95.88722506616391
3,64,16,1,0.06601405450474092,0,89.24637968657012,6.476463442533324,95.72284312910345
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.09297798538028154,0,89.24637968657012,6.6409302379921975,95.88730992456232
3,64,16,1,0.06601405450474092,0,89.24637968657012,6.476463442533324,95.72284312910345
0,64,16,1,0.049124949831465856,0,89.24637968657012,6.459574337860048,95.70595402443017
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.06686856585325027,0,89.24637968657012,6.477317953881832,95.72369764045196
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.10720269283456964,0,89.24637968657012,6.655154945446486,95.9015346320166
5,64,16,2,0.1665918068036741,0,89.24637968657012,6.71454405941559,95.96092374598571
5,64,16,1,0.0777590330753868,0,89.24637968657012,6.48820842110397,95.73458810767409
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.1070391580766445,0,89.24637968657012,6.65499141068856,95.90137109725869
5,64,16,1,0.0777590330753868,0,89.24637968657012,6.48820842110397,95.73458810767409
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.0555160758488583,0,89.24637968657012,6.465965463877441,95.71234515044756
5,64,16,1,0.04615195545873998,0,89.24637968657012,6.456601343487322,95.70298103005744
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.046299506694423516,0,89.24637968657012,6.456748894723006,95.70312858129313
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.046299506694423516,0,89.24637968657012,6.456748894723006,95.70312858129313
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06866165493200581,0,89.24637968657012,6.4791110429605885,95.7254907295307
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06866165493200581,0,89.24637968657012,6.4791110429605885,95.7254907295307
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.12932608494240908,0,89.24637968657012,6.677278337554325,95.92365802412445
6,64,16,2,0.1225589541210131,0,89.24637968657012,6.670511206732929,95.91689089330305
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.06494615839914755,0,89.24637968657012,6.47539554642773,95.72177523299786
6,64,16,2,0.12277259824167334,0,89.24637968657012,6.670724850853589,95.91710453742371
6,64,16,1,0.06123661752979958,0,89.24637968657012,6.471686005558382,95.7180656921285
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,4,0.2294065481976523,0,89.24637968657012,7.277366717476235,96.52374640404636
4,64,16,3,0.13008754587965457,0,89.24637968657012,6.8905432880749045,96.13692297464503
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.13000808420816273,0,89.24637968657012,6.890463826403412,96.13684351297354
4,64,16,2,0.08222705968173805,0,89.24637968657012,6.630179312293654,95.87655899886377
4,64,16,1,0.04260373080672086,0,89.24637968657012,6.453053118835303,95.69943280540542
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04260373080672086,0,89.24637968657012,6.453053118835303,95.69943280540542
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.13535907411658396,0,89.24637968657012,6.545808462145167,95.79218814871528
2,64,16,2,0.09010473483677287,0,89.24637968657012,6.638056987448689,95.88443667401881
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10262201416059342,0,89.24637968657012,6.65057426677251,95.89695395334263
2,64,16,1,0.05300926224939177,0,89.24637968657012,6.463458650277975,95.7098383368481
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05300926224939177,0,89.24637968657012,6.463458650277975,95.7098383368481
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.11214184564163261,0,89.24637968657012,6.872597587836882,96.118977274407
5,64,16,1,0.07594513302780635,0,89.24637968657012,6.486394521056389,95.7327742076265
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.08458643277632769,0,89.24637968657012,8.097648154791223,97.34402784136134
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.11218050077610855,0,89.24637968657012,6.8726362429713586,96.11901592954148
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.11211032738782283,0,89.24637968657012,6.872566069583073,96.1189457561532
4,64,16,1,0.04961124114063186,0,89.24637968657012,6.460060629169215,95.70644031573934
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07448683675478703,0,89.24637968657012,6.48493622478337,95.73131591135349
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07448683675478703,0,89.24637968657012,6.48493622478337,95.73131591135349
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.08515409223028635,0,89.24637968657012,6.495603480258869,95.74198316682899
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.06788134279272816,0,89.24637968657012,8.080943064807624,97.32732275137775
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.06788134279272816,0,89.24637968657012,8.080943064807624,97.32732275137775
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.053108423300441236,0,89.24637968657012,6.463557811329024,95.70993749789915
6,64,16,1,0.04162373936933911,0,89.24637968657012,6.452073127397922,95.69845281396805
1,64,16,1,0.047085955002239895,0,89.24637968657012,6.457535343030822,95.70391502960095
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.053108423300441236,0,89.24637968657012,6.463557811329024,95.70993749789915
1,64,16,1,0.05537812208907358,0,89.24637968657012,6.4658275101176566,95.71220719668779
6,64,16,1,0.04119005788006215,0,89.24637968657012,6.451639445908644,95.69801913247876
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05818160282876195,0,89.24637968657012,6.468630990857345,95.71501067742747
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.21290432771613355,0,89.24637968657012,6.760856580328049,96.00723626689818
6,64,16,1,0.1033341662344913,0,89.24637968657012,6.513783554263074,95.7601632408332
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.11767325792149419,0,89.24637968657012,6.665625510533411,95.91200519710354
3,64,16,1,0.03411745900328726,0,89.24637968657012,6.4445668470318695,95.69094653360199
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03411745900328726,0,89.24637968657012,6.4445668470318695,95.69094653360199
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03411745900328726,0,89.24637968657012,6.4445668470318695,95.69094653360199
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06433349751242136,0,89.24637968657012,6.474782885541004,95.72116257211113
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06433349751242136,0,89.24637968657012,6.474782885541004,95.72116257211113
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07371522480016025,0,89.24637968657012,6.484164612828743,95.73054429939887
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07371522480016025,0,89.24637968657012,6.484164612828743,95.73054429939887
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.0594784249009171,0,89.24637968657012,6.4699278129295,95.71630749949962
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.0594784249009171,0,89.24637968657012,6.4699278129295,95.71630749949962
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.14774252189777537,0,89.24637968657012,6.6956947745096915,95.94207446107981
6,64,16,1,0.07150253812964678,0,89.24637968657012,6.48195192615823,95.72833161272835
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.07150253812964678,0,89.24637968657012,6.48195192615823,95.72833161272835
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.10177685247009696,0,89.24637968657012,6.51222624049868,95.7586059270688
4,64,16,1,0.048370846788416945,0,89.24637968657012,6.458820234817,95.70519992138712
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04848206483548588,0,89.24637968657012,6.458931452864069,95.70531113943419
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.0766781035777932,0,89.24637968657012,6.487127491606376,95.7335071781765
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.0766781035777932,0,89.24637968657012,6.487127491606376,95.7335071781765
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.15990969833077395,0,89.24637968657012,6.70786195094269,95.95424163751281
3,64,16,1,0.06746921690870825,0,89.24637968657012,6.477918604937291,95.72429829150741
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.06746921690870825,0,89.24637968657012,6.477918604937291,95.72429829150741
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05488379802551556,0,89.24637968657012,6.465333186054099,95.71171287262422
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05488379802551556,0,89.24637968657012,6.465333186054099,95.71171287262422
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,1,0.0643080512830994,0,89.24637968657012,8.077369773297994,97.32374945986811
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,1,0.0643080512830994,0,89.24637968657012,8.077369773297994,97.32374945986811
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05151189058225903,0,89.24637968657012,6.461961278610842,95.70834096518097
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05151189058225903,0,89.24637968657012,6.461961278610842,95.70834096518097
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.17535487956235943,0,89.24637968657012,6.723307132174275,95.96968681874439
4,64,16,1,0.046224109104260745,0,89.24637968657012,6.456673497132844,95.70305318370296
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.061337011439745966,0,89.24637968657012,6.4717863994683285,95.71816608603845
4,64,16,1,0.04607814898766663,0,89.24637968657012,6.45652753701625,95.70290722358638
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.061337011439745966,0,89.24637968657012,6.4717863994683285,95.71816608603845
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.11342300233662057,0,89.24637968657012,6.6613752549485366,95.90775494151866
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.11342508197183165,0,89.24637968657012,6.661377334583747,95.90775702115387
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.06213973082309492,0,89.24637968657012,6.472589118851677,95.7189688054218
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.06213973082309492,0,89.24637968657012,6.472589118851677,95.7189688054218
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.0801230044559303,0,89.24637968657012,6.490572392484513,95.73695207905463
4,64,16,1,0.054880753945831834,0,89.24637968657012,6.465330141974414,95.71170982854454
6,64,16,1,0.06133059137965143,0,89.24637968657012,6.471779979408234,95.71815966597836
1,64,16,2,0.09175558559166612,0,89.24637968657012,6.639707838203582,95.8860875247737
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.09424936008503682,0,89.24637968657012,6.642201612696953,95.88858129926707
4,64,16,1,0.054880753945831834,0,89.24637968657012,6.465330141974414,95.71170982854454
6,64,16,1,0.06133059137965143,0,89.24637968657012,6.471779979408234,95.71815966597836
1,64,16,1,0.034069774742714144,0,89.24637968657012,6.4445191627712965,95.69089884934142
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.03494722566280418,0,89.24637968657012,6.445396613691387,95.69177630026151
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.15583028761949752,0,89.24637968657012,6.703782540231414,95.95016222680154
2,64,16,1,0.07023014836724102,0,89.24637968657012,6.480679536395823,95.72705922296595
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07023014836724102,0,89.24637968657012,6.480679536395823,95.72705922296595
