drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.38110635375976565,-0.38110635375976565
0.0,0.0,0.47166666,0.002641665359741737,0.43750393676757815,-0.4269372753286112
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.37242938232421874,-0.37242938232421874
0.0,0.0,0.0,0.0,0.394333984375,-0.394333984375
0.0,0.0,0.111666664,0.004441664456761956,0.3949638671875,-0.37719720936045215
0.0,0.0,0.27666667,0.0036166648364792118,0.3940400390625,-0.37957337971658317
0.0,0.0,0.19,0.0040499959619249674,0.3773275146484375,-0.3611275308007376
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.3724442138671875,-0.3724442138671875
0.0,0.0,0.33333334,0.003333331616996987,0.3763367004394531,-0.36300337397146515
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3454035949707031,-0.3454035949707031
0.0,0.0,0.26333332,0.0036833315552458434,0.3489163513183594,-0.334183025097376
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.35361303710937503,-0.35361303710937503
0.0,0.0,0.22,0.003899996105964359,0.34875424194335936,-0.3331542575195019
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.4135933532714844,-0.4135933532714844
0.0,0.0,0.15133333,0.004243332491024664,0.46192312622070314,-0.44494979625660447
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4106392822265625,-0.4106392822265625
0.0,0.0,0.20166667,0.00399166466388046,0.47080679321289065,-0.4548401345573688
0.0,0.0,0.18666667,0.004066662596030428,0.336842041015625,-0.32057539063150325
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.38668218994140624,-0.38668218994140624
0.0,0.0,0.17777778,0.004111109719217305,0.4641333923339844,-0.4476889534571152
0.0,0.0,0.09,0.004549995432123175,0.40454696655273437,-0.3863469848242417
0.0,0.0,0.123333335,0.004383328942057106,0.4042963562011719,-0.38676304043294346
0.0,0.0,0.0,0.0,0.396923828125,-0.396923828125
0.0,0.0,0.31666666,0.003416663269871612,0.3949897766113281,-0.38132312353184167
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.3950200500488281,-0.3950200500488281
0.0,0.0,0.28666666,0.003566663125832221,0.40134338378906254,-0.38707673128573367
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.42148895263671876,-0.42148895263671876
0.0,0.0,0.33777776,0.0033111100782710515,0.4422119140625,-0.4289674737494158
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.3994808349609375,-0.3994808349609375
0.0,0.0,0.0,0.0,0.42160733032226566,-0.42160733032226566
0.0,0.0,0.9633333,0.0001833332731829927,0.4028412170410156,-0.4021078839482836
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.41643768310546875,-0.41643768310546875
0.0,0.0,0.0,0.0,0.42173754882812503,-0.42173754882812503
0.0,0.0,0.97,0.0001499997069491456,0.42168469238281253,-0.42108469355501593
0.0,0.0,0.18,0.00409999586424135,0.4164878845214844,-0.40008790106451897
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.42056826782226564,-0.42056826782226564
0.0,0.0,0.0,0.0,0.4185566101074219,-0.4185566101074219
0.0,0.0,0.475,0.0026249987173029635,0.3987915954589844,-0.3882916005897725
0.0,0.0,0.6533333,0.00173333173510546,0.3905218200683594,-0.3835884931279376
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3889199829101563,-0.3889199829101563
0.0,0.0,0.61,0.0019499979784764478,0.4394480590820313,-0.4316480671681255
0.0,0.0,0.20666666,0.003966665361332862,0.4887127380371094,-0.47284607659177796
0.0,0.0,0.49666667,0.002516664134107961,0.4726746520996094,-0.46260799556317755
0.5655882,0.99999950000025,0.0,-0.565587893456511,0.46717483520507813,-2.7295264090311218
0.0,0.0,0.0,0.0,0.4477882385253906,-0.4477882385253906
0.0,0.0,0.50666666,0.0024666642317915793,0.44585821533203124,-0.4359915584048649
0.0,0.0,0.0,0.0,0.46943594360351565,-0.46943594360351565
0.0,0.0,0.0,0.0,0.486700439453125,-0.486700439453125
0.0,0.0,0.0,0.0,0.5005119323730469,-0.5005119323730469
0.0,0.0,0.38666666,0.003066665188965074,0.5003901062011719,-0.48812344544531155
0.0,0.0,0.75333333,0.0012333321158957897,0.47796508789062503,-0.4730317594270419
0.0,0.0,0.0,0.0,0.48663311767578127,-0.48663311767578127
0.0,0.0,0.58666664,0.0020666657485694387,0.4679043579101563,-0.4596376949158785
0.0,0.0,0.0,0.0,0.4861994018554688,-0.4861994018554688
0.0,0.0,0.4225,0.0028874992065996245,0.495173095703125,-0.4836230988767265
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
