bs,M,m,K,R,S,Pnl,Pld,P
0,64,36,1,0.0821636658040822,0,89.24637968657012,14.505674723764226,103.75205441033435
5,64,28,1,0.11088719898668047,0,89.24637968657012,11.3291735889742,100.57555327554432
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,1,0.04025153201626587,0,89.24637968657012,8.05331325403116,97.29969294060129
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,28,1,0.07166262888440646,0,89.24637968657012,11.289949018871924,100.53632870544205
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,1,0.0732308201693483,0,89.24637968657012,11.291517210156867,100.53789689672699
5,64,28,2,0.10025599945882584,0,89.24637968657012,11.55917212902968,100.8055518155998
2,64,16,1,0.03615340707755556,0,89.24637968657012,6.446602795106138,95.69298248167627
5,64,28,1,0.04670980087919759,0,89.24637968657012,11.264996190866716,100.51137587743683
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,1,0.04753940734181049,0,89.24637968657012,11.26582579732933,100.51220548389945
2,64,16,1,0.03615340707755556,0,89.24637968657012,6.446602795106138,95.69298248167627
5,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03636310923422765,0,89.24637968657012,6.44681249726281,95.69319218383293
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03636310923422765,0,89.24637968657012,6.44681249726281,95.69319218383293
2,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,36,1,0.06556788896866547,0,89.24637968657012,14.48907894692881,103.73545863349894
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,1,0.06556788896866547,0,89.24637968657012,14.48907894692881,103.73545863349894
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,1,0.08049023375898579,0,89.24637968657012,14.504001291719131,103.75038097828926
1,64,20,2,0.1147540396347493,0,89.24637968657012,8.299694251232978,97.5460739378031
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,1,0.08049023375898579,0,89.24637968657012,14.504001291719131,103.75038097828926
1,64,20,2,0.11482576656831636,0,89.24637968657012,8.299765978166546,97.54614566473667
