demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.016000000000000007,6.0,3.780688596583016e-13,1.3383637631903876e-10,0.0,670.770832060375
1500000.0,1500000.0,0.0,0.04000000000000003,0.05,0.022000000000000013,6.0,8.021714842348625e-14,2.8396870541914133e-11,3.438885295442536e-14,121.39820143931149
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.03200000000000002,1.7574473306846536,4.635451628477337e-14,4.65160460135355e-12,0.0,23.313248420802722
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.01800000000000001,1.2617144688564847,1.2244749347624905e-12,8.582264802911024e-11,0.0,430.13215548276764
1500000.0,1500000.0,0.0,0.048000000000000036,0.15,0.04400000000000003,2.0527367248123554,2.7448176300041433e-14,3.1711665827315337e-12,3.2590002886246037e-12,13.402182720465223
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.06400000000000004,1.8718950019114444,9.356284174272558e-15,1.000059630208933e-12,1.5733782165075264e-13,4.60087744541732
1500000.0,1500000.0,0.0,0.057000000000000044,0.3,0.05100000000000004,2.9150438809581516,1.4138484689503396e-14,2.385794399938256e-12,8.81542403499385e-13,10.964206083939633
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.025000000000000015,2.675952072371614,9.313004973557123e-14,1.4454269876218456e-11,0.0,72.4429553336393
1500000.0,1500000.0,0.0,0.1580000000000001,0.3,0.028000000000000018,4.2160319517522575,4.075407163761464e-14,1.0047095298189888e-11,0.0,50.35475898489356
1500000.0,1500000.0,0.0,0.12000000000000009,0.3,0.016000000000000007,2.722270086907316,1.0543413699972619e-12,1.4351009864662122e-10,0.0,719.2542933827692
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.01800000000000001,3.3851532753951226,5.277985748530254e-13,9.024880458370842e-11,0.0,452.3154870747705
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.01800000000000001,5.2,3.2188153024343925e-13,8.536298182056009e-11,0.0,427.8283671282158
1500000.0,1500000.0,0.0,0.10100000000000008,0.3,0.013000000000000005,5.4,4.991807772429197e-12,1.4306521075782078e-09,2.4558170954148416e-13,3290.0162508170497
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.014000000000000005,2.755730593181249,3.681284226667605e-12,5.849023655679354e-10,1.6923463313442323e-13,2304.918617892246
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.01800000000000001,2.3314530970787106,6.927371600877762e-13,9.324589783555093e-11,1.6334753999328127e-13,356.2865541864264
1500000.0,1500000.0,0.0,0.015000000000000006,0.3,0.014000000000000005,4.6000000000000005,3.690579622070863e-12,7.654262136174971e-10,2.0497137491344666e-13,1923.3218828131044
1500000.0,1500000.0,0.0,0.010000000000000002,0.3,0.010000000000000002,3.8313931741337903,6.834783985722671e-11,1.5273785633464455e-08,1.5379753996391748e-13,48220.304829583794
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.023000000000000013,4.2,1.4090825623296432e-13,2.4320765025809643e-11,3.82921459960467e-14,102.26612964985078
1500000.0,1500000.0,0.0,0.08400000000000006,0.3,0.024000000000000014,5.4,6.921132370447226e-14,1.983596537370175e-11,4.606477646455397e-14,80.75490048161672
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.03100000000000002,5.6000000000000005,1.9654599176501426e-14,6.05361654636244e-12,0.0,30.339953303116687
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.014000000000000005,2.8000000000000003,7.210531585391069e-12,5.451161878555648e-10,4.743897034153668e-14,2207.6885623946655
1500000.0,1500000.0,0.0,0.04400000000000003,0.15,0.01800000000000001,3.6,7.368946529917549e-13,9.284872627696112e-11,5.685277184047595e-14,380.8838808025753
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.02000000000000001,2.8000000000000003,7.345535586285678e-13,5.553224903231974e-11,5.2571573816387075e-14,220.2805731026149
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.024000000000000014,2.3080824782427345,4.1997639156477086e-13,2.59867998477236e-11,7.690504537542096e-15,124.74482696279223
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.035000000000000024,2.3585841884239325,6.857338393744656e-14,4.33314222665778e-12,4.097461226053502e-15,21.21454914999016
1500000.0,1500000.0,0.0,0.09500000000000007,0.3,0.04100000000000003,1.4000000000000001,9.506423895629964e-14,2.123101336690692e-12,7.205037606284251e-15,10.11028524528215
1500000.0,1500000.0,0.0,0.04300000000000003,0.15,0.023000000000000013,3.6,1.474965285050991e-13,1.858456259164249e-11,0.0,93.14345513478175
1500000.0,1500000.0,0.0,0.08600000000000006,0.3,0.01900000000000001,3.6,4.178150106015678e-13,5.264469133579754e-11,0.0,263.8484721574996
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.025000000000000015,0.891371852414452,1.0014506385977427e-12,1.6067968394913104e-11,2.883948342434787e-14,70.3606861496481
1500000.0,1500000.0,0.0,0.16300000000000012,0.3,0.028000000000000018,1.405752098390365,4.347612135196869e-13,1.1290837596685873e-11,1.5267921960608224e-14,53.603545098950086
1500000.0,1500000.0,0.0,0.2890000000000002,0.3,0.035000000000000024,1.6000000000000003,1.5972296142603368e-13,3.833351074224809e-12,0.0,19.212266204128618
1500000.0,1500000.0,0.0,0.2910000000000002,0.3,0.03800000000000003,1.418458563707587,1.6025552059353994e-13,3.310625834417372e-12,0.0,16.592434035266198
1500000.0,1500000.0,0.0,0.05400000000000004,0.3,0.05000000000000004,0.9815414362924132,1.3913077956807727e-13,2.0231813765907336e-12,0.0,10.13992677259725
1500000.0,1500000.0,0.0,0.21900000000000017,0.3,0.035000000000000024,1.1675387673057085,1.751220143695609e-13,3.680311334132336e-12,1.0700236844394018e-15,18.342012047953048
1500000.0,1500000.0,0.0,0.06600000000000004,0.3,0.035000000000000024,1.1243459245207186,2.5129760467952837e-13,5.211466680278199e-12,5.147483881308447e-16,26.075101746115205
1500000.0,1500000.0,0.0,0.19600000000000015,0.3,0.04400000000000003,1.6,8.254695107825817e-14,1.9811268258781963e-12,1.8210216103671448e-15,9.841725800696002
1500000.0,1500000.0,0.0,0.18300000000000013,0.3,0.013000000000000005,0.586863676378277,8.684025119929784e-11,6.891239886155123e-10,0.0,3453.8014548039996
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.014000000000000005,1.055058462220093,2.3072311487042284e-11,6.085659369345454e-10,2.511451530007279e-14,2700.7893489162334
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.014000000000000005,0.9252261169868697,2.307231148704228e-11,5.426884209405133e-10,3.3486020400097056e-14,2332.0404513861654
1500000.0,1500000.0,0.0,0.03900000000000003,0.15,0.035000000000000024,0.7676915265696932,3.5576769503892934e-13,3.704906620818218e-12,1.5223596818285912e-14,17.34588074335166
1500000.0,1500000.0,0.0,0.1490000000000001,0.3,0.047000000000000035,0.9098061235123424,1.6478967583941766e-13,2.1502238128299072e-12,8.948891408034943e-15,10.119952419294707
1500000.0,1303235.4388562355,196764.5611437646,0.05000000000000004,0.05,0.02900000000000002,1.6000000000000003,1.886367990803506e-13,4.527283177928414e-12,1.0937618044781103e-14,21.622000824875798
1500000.0,0.0,1500000.0,0.3000000000000002,0.3,0.0,,,,,
1500000.0,1500000.0,0.0,0.1520000000000001,0.3,0.058000000000000045,1.7551202555209338,3.259635564804701e-14,1.2290970207804826e-12,9.228973578162047e-14,5.13630147947405
1500000.0,1500000.0,0.0,0.07000000000000005,0.15,0.03800000000000003,0.5019209856366326,4.448917815027507e-13,2.9029067791554734e-12,0.0,14.548998181227846
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.04300000000000003,0.42283817400028134,4.275150912089093e-13,2.4128030062710756e-12,0.0,12.092660640005645
1500000.0,1500000.0,0.0,0.11300000000000009,0.15,0.05100000000000004,1.0671473911814964,1.2145893503497798e-13,1.83504094168846e-12,0.0,9.196990931576225
1500000.0,1500000.0,0.0,0.1230000000000001,0.15,0.014000000000000005,1.2169085462166638,2.164841467111591e-11,3.6881797155452417e-10,0.0,1848.468588754337
1500000.0,1500000.0,0.0,0.10600000000000008,0.3,0.01900000000000001,0.7887276358555576,8.644855646406009e-12,1.0006870146631653e-10,0.0,501.5315566057646
1500000.0,1500000.0,0.0,0.1210000000000001,0.15,0.025000000000000015,1.6,5.912715718141947e-13,1.4190517723540675e-11,0.0,71.12106321600118
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.025000000000000015,0.7972288172335757,1.3867961039522612e-12,1.5478313447771894e-11,3.302361147583073e-14,66.55912233657236
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.025000000000000015,2.4000000000000004,5.082361951290077e-13,2.805463797112123e-11,1.891187041515568e-13,72.18578038155242
1500000.0,1500000.0,0.0,0.10800000000000008,0.3,0.026000000000000016,1.0685141218442828,1.5622637000540967e-12,2.4203418864430562e-11,7.317945116032258e-14,97.78760604854858
1500000.0,1500000.0,0.0,0.08200000000000006,0.15,0.01800000000000001,1.8,3.0685967338760206e-12,9.512649875015664e-11,0.0,476.7618675323911
1500000.0,1500000.0,0.0,0.09600000000000007,0.15,0.01800000000000001,2.0,2.356627237973878e-12,8.955183504300735e-11,3.929199523112013e-15,440.15658338221385
1500000.0,1500000.0,0.0,0.2660000000000002,0.3,0.035000000000000024,2.0,1.1325134394357107e-13,4.3035510698557e-12,1.3769056332516968e-14,20.22004049553497
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.014000000000000005,0.7065779077484642,4.339577507889941e-11,4.2927494344520367e-10,0.0,2151.4712137080505
1500000.0,1500000.0,0.0,0.1480000000000001,0.3,0.026000000000000016,1.128948061501024,9.410345142083168e-13,1.5375192342938955e-11,4.297496688111443e-14,62.24827872529401
1500000.0,1500000.0,0.0,0.08300000000000006,0.3,0.026000000000000016,0.8150979406249699,1.5233641238627279e-12,1.7383673442554594e-11,8.089933128323551e-14,61.99033094634384
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.027000000000000017,1.0566013729166868,1.0467302653929677e-12,1.6041929038370122e-11,5.796500507240887e-14,62.30087381654579
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.026000000000000016,1.6000000000000003,4.805449975901921e-13,1.1533079942164611e-11,7.499711824828967e-15,55.849841221459435
1500000.0,1500000.0,0.0,0.2450000000000002,0.3,0.017000000000000008,1.0588831517841664,7.651947958677219e-12,1.1343526280481573e-10,0.0,568.5230556092813
1500000.0,1500000.0,0.0,0.23700000000000018,0.3,0.03200000000000002,0.939789614443217,4.000626808067138e-13,5.2636465356784595e-12,1.351371865187568e-14,24.61320350046954
1500000.0,1500000.0,0.0,0.08900000000000007,0.3,0.05300000000000004,1.03612623133407,1.1812264976197032e-13,1.7890581589105648e-12,4.477417913198527e-14,7.673348946144719
