demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.013000000000000005,6.0,2.7071262108639763e-12,9.583226786458476e-10,3.8126122645097444e-14,4138.981812184964
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.012000000000000004,6.0,5.49835887151172e-12,1.946419040515149e-09,1.2863658448174792e-13,6162.848891093783
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.01900000000000001,3.0,1.6561930130848902e-13,2.931461633160256e-11,0.0,146.9211146408072
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.016000000000000007,6.0,6.552688822822124e-13,2.3196518432790317e-10,5.288137018679903e-13,673.5480343131795
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.017000000000000008,6.4,2.5621276667208414e-13,1.0330498752218433e-10,0.0,517.7514091614337
1500000.0,1500000.0,0.0,0.11600000000000009,0.3,0.012000000000000004,2.0,7.743024421670037e-12,9.136768817570643e-10,2.4170798515254633e-14,3358.6292200107728
1500000.0,1500000.0,0.0,0.09900000000000007,0.3,0.022000000000000013,3.2,2.6916394656330623e-13,5.4263451627162534e-11,2.2337070993454095e-13,160.80371094310675
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,3.866666666666667,2.4164426993807593e-13,5.332283556633542e-11,0.0,267.24724446653534
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.015000000000000006,6.4,7.526541527600409e-13,3.034701543928485e-10,0.0,1520.9536716859272
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,3.791190651010998,6.342047407150023e-13,1.407230923433131e-10,0.0,705.2861735902015
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.016000000000000007,4.208809348989003,6.008816649520033e-13,1.47883552736896e-10,0.0,741.1734869517762
1500000.0,1500000.0,0.0,0.11800000000000009,0.3,0.009000000000000001,0.5650355350159539,1.8873663341121118e-10,6.505217182833435e-09,0.0,32603.318040088816
