id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3285. 3286.    0.    0.],10081.0,201.60000000059856,[ 49.581 152.019   0.      0.   ],14699.73519768576,6256.0,103057.0,99633.0,8827500000.0,5730948.832685582,7076.0,72.90812021467225,0.7430215256423027,21.777204642396587,22.240957914855667,2.8464508851713703,0.7216545977581589,0.001091161591111993,1.837516119432596,[0.246 0.754 0.    0.   ],0.9667756678343052,0.0006492153874466817,43787202.380822375,[16.295 16.3    0.     0.   ],31.0317460316539
1,[2651. 2652.    0.    0.],10081.0,201.60000000059856,[ 39.399 162.201   0.      0.   ],14051.136209747849,3576.0,107419.0,105064.0,5170500000.0,1672443.1603108284,3490.0,69.69118247070921,0.33195119531791795,17.12211090169626,14.19658253696321,1.344996108139732,0.3605793076083722,0.0004959825414145422,1.2332109909731177,[0.195 0.805 0.    0.   ],0.9780765041566203,0.00032345869070898913,25647321.42849528,[13.15  13.155  0.     0.   ],17.738095238042572
2,[2132. 2133.    0.    0.],10081.0,201.60000000059856,[ 30.604 170.996   0.      0.   ],13680.223242978684,2552.0,96231.0,94467.0,4521000000.0,1427314.742939517,2390.0,67.85151891169103,0.24469794663227387,16.76738418807658,10.043658866376756,0.9150034399632637,0.2456105545084813,0.0005951790496974506,1.0935423073107826,[0.152 0.848 0.    0.   ],0.9816691087071734,0.00031570775114786925,22425595.238028657,[10.575 10.58   0.     0.   ],12.658730158692574
3,[2646. 2647.    0.    0.],10081.0,201.60000000059856,[ 39.386 162.214   0.      0.   ],14044.521887905154,3360.0,108790.0,106458.0,5163000000.0,3033169.787106621,3428.0,69.65837658913621,0.33056244420195763,17.081241940283704,13.785066849521963,1.3882363514829485,0.3513540323380617,0.0004959825414145422,1.2380716198789803,[0.195 0.805 0.    0.   ],0.9785642062689586,0.000587482042825222,25610119.04754301,[13.125 13.13   0.     0.   ],16.666666666617182
4,[2738. 2739.    0.    0.],10081.0,201.60000000059856,[ 40.585 161.015   0.      0.   ],14094.830425038506,3912.0,101297.0,98920.0,5208000000.0,2554975.7676167083,3660.0,69.90789815015857,0.34837813708956616,17.218529907747246,14.462283482312609,1.4437716365896005,0.3771451244916179,0.0005951790496974506,1.230731078266045,[0.201 0.799 0.    0.   ],0.9765343494871517,0.0004905867449340838,25833333.333256632,[13.581 13.586  0.     0.   ],19.40476190470429
5,[2233. 2234.    0.    0.],10081.0,201.60000000059856,[ 32.632 168.968   0.      0.   ],13907.577197173012,4552.0,95273.0,93372.0,4686000000.0,4074267.8943893216,2540.0,68.9791548317102,0.2799325463743631,17.296299970241048,10.808650831885206,0.9786134210012789,0.2667394107727408,0.0007935720662632675,1.105247495288166,[0.162 0.838 0.    0.   ],0.980046812843093,0.0008694553765235428,23244047.61897861,[11.076 11.081  0.     0.   ],22.57936507929804
6,[2716. 2717.    0.    0.],10081.0,201.60000000059856,[ 39.909 161.691   0.      0.   ],14099.004584434044,3656.0,101832.0,99496.0,5202000000.0,3162609.596266175,3436.0,69.92860125201152,0.3359984128558602,17.16615415137387,14.268118982398166,1.370862797286434,0.3556194821942268,0.0007935720662632675,1.2255728598353337,[0.198 0.802 0.    0.   ],0.9770602561080997,0.0006079603222349433,25803571.42849482,[13.472 13.477  0.     0.   ],18.13492063486679
