bs,M,m,K,R,S,Pnl,Pld,P
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06526347120897011,0,89.24637968657012,6.613215723820886,95.85959541039101
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06497107529539596,0,89.24637968657012,6.612923327907312,95.85930301447743
5,64,16,1,0.035407727557316304,0,89.24637968657012,6.445857115585899,95.69223680215602
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.14326754989928758,0,89.24637968657012,6.6912198025112035,95.93759948908132
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.14376786157905633,0,89.24637968657012,6.691720114190972,95.9380998007611
5,64,16,1,0.07944038886173961,0,89.24637968657012,6.4898897768903225,95.73626946346045
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.16862233373326793,0,89.24637968657012,6.716574586345184,95.96295427291531
4,64,16,1,0.04358686816657864,0,89.24637968657012,6.454036256195161,95.70041594276529
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04358686816657864,0,89.24637968657012,6.454036256195161,95.70041594276529
4,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06210995986323532,0,89.24637968657012,6.472559347891818,95.71893903446194
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06210995986323532,0,89.24637968657012,6.472559347891818,95.71893903446194
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.09484839785725986,0,89.24637968657012,6.505297785885842,95.75167747245597
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04922554161099971,0,89.24637968657012,6.459674929639582,95.7060546162097
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04922554161099971,0,89.24637968657012,6.459674929639582,95.7060546162097
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10570593823011441,0,89.24637968657012,6.65365819084203,95.90003787741216
5,64,16,2,0.10698025344069317,0,89.24637968657012,6.654932506052609,95.90131219262273
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10729997507378562,0,89.24637968657012,6.655252227685701,95.90163191425583
5,64,16,1,0.05132770340941313,0,89.24637968657012,6.4617770914379955,95.70815677800812
2,64,16,1,0.06273709602644441,0,89.24637968657012,6.473186484055027,95.71956617062514
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07399976347901836,0,89.24637968657012,6.484449151507601,95.73082883807773
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07399976347901836,0,89.24637968657012,6.484449151507601,95.73082883807773
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.06747065646124521,0,89.24637968657012,6.615422909073161,95.86180259564328
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.06746182237422332,0,89.24637968657012,6.615414074986139,95.86179376155626
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.06722329247019922,0,89.24637968657012,6.615175545082115,95.86155523165223
6,64,16,1,0.038307547215544094,0,89.24637968657012,6.448756935244127,95.69513662181424
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0724164647790508,0,89.24637968657012,6.482865852807634,95.72924553937776
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0724164647790508,0,89.24637968657012,6.482865852807634,95.72924553937776
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03896852323626567,0,89.24637968657012,6.449417911264848,95.69579759783497
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03896852323626567,0,89.24637968657012,6.449417911264848,95.69579759783497
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03896852323626567,0,89.24637968657012,6.449417911264848,95.69579759783497
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.12891825229578402,0,89.24637968657012,6.6768705049077,95.92325019147782
2,64,16,1,0.05171798605742699,0,89.24637968657012,6.462167374086009,95.70854706065613
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05171798605742699,0,89.24637968657012,6.462167374086009,95.70854706065613
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07358220596670334,0,89.24637968657012,6.621534458578619,95.86791414514875
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07347873595661861,0,89.24637968657012,6.621430988568535,95.86781067513866
3,64,16,1,0.04133653646906646,0,89.24637968657012,6.451785924497649,95.69816561106776
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04133653646906646,0,89.24637968657012,6.451785924497649,95.69816561106776
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.1341117643572198,0,89.24637968657012,6.682064016969136,95.92844370353926
5,64,16,2,0.05788757113823874,0,89.24637968657012,6.605839823750155,95.85221951032028
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.13441178054824246,0,89.24637968657012,6.682364033160159,95.92874371973028
5,64,16,2,0.058158993012845564,0,89.24637968657012,6.606111245624762,95.85249093219488
3,64,16,1,0.07201015102315986,0,89.24637968657012,6.482459539051742,95.72883922562187
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.05871061017516429,0,89.24637968657012,6.60666286278708,95.8530425493572
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.11037248175751557,0,89.24637968657012,6.520821869786098,95.76720155635623
4,64,16,2,0.08867542886373848,0,89.24637968657012,6.636627681475654,95.88300736804578
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09775173263881284,0,89.24637968657012,6.645703985250729,95.89208367182086
4,64,16,1,0.05517890097101816,0,89.24637968657012,6.465628288999601,95.71200797556972
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06611761951065921,0,89.24637968657012,6.476567007539241,95.72294669410937
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06611761951065921,0,89.24637968657012,6.476567007539241,95.72294669410937
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04539811151119962,0,89.24637968657012,6.455847499539782,95.70222718610991
3,64,16,1,0.03890444422519409,0,89.24637968657012,6.4493538322537765,95.6957335188239
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04539811151119962,0,89.24637968657012,6.455847499539782,95.70222718610991
3,64,16,1,0.03890444422519409,0,89.24637968657012,6.4493538322537765,95.6957335188239
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04839653830805282,0,89.24637968657012,6.458845926336635,95.70522561290676
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.18747836248993288,0,89.24637968657012,6.947934104685182,96.19431379125531
1,64,16,2,0.07786095378611892,0,89.24637968657012,6.625813206398035,95.87219289296816
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07788778219791287,0,89.24637968657012,6.625840034809829,95.87221972137995
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07806303226374514,0,89.24637968657012,6.6260152848756615,95.87239497144579
1,64,16,1,0.04567018583955629,0,89.24637968657012,6.456119573868139,95.70249926043826
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05868350841435364,0,89.24637968657012,6.469132896442936,95.71551258301307
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05868350841435364,0,89.24637968657012,6.469132896442936,95.71551258301307
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11404026203078735,0,89.24637968657012,6.661992514642703,95.90837220121283
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11458584684304822,0,89.24637968657012,6.662538099454964,95.90891778602509
2,64,16,1,0.0669541667355134,0,89.24637968657012,6.477403554764096,95.72378324133422
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07927402499989028,0,89.24637968657012,6.489723413028472,95.7361030995986
5,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,2,0.09032020894682702,0,89.24637968657012,6.638272461558743,95.88465214812886
3,64,16,3,0.10053860030259003,0,89.24637968657012,6.86099434249784,96.10737402906796
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.10049721502898544,0,89.24637968657012,6.860952957224235,96.10733264379436
3,64,16,2,0.06958928243692993,0,89.24637968657012,6.617541535048846,95.86392122161897
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.06955917819081492,0,89.24637968657012,6.617511430802731,95.86389111737286
3,64,16,1,0.03885974702225925,0,89.24637968657012,6.449309135050842,95.69568882162096
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03885974702225925,0,89.24637968657012,6.449309135050842,95.69568882162096
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.06745557537813296,0,89.24637968657012,9.683129631379341,98.92950931794947
6,64,24,2,0.11221437249138301,0,89.24637968657012,9.934142543075923,99.18052222964604
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,2,0.11164975737071182,0,89.24637968657012,9.933577927955254,99.17995761452538
6,64,24,1,0.07134681293316873,0,89.24637968657012,9.687020868934376,98.9334005555045
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.06600651908925617,0,89.24637968657012,8.079068241104151,97.32544792767428
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07691112836680773,0,89.24637968657012,6.624863380978724,95.87124306754885
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07693840473826048,0,89.24637968657012,6.624890657350177,95.8712703439203
1,64,16,1,0.040496252057885374,0,89.24637968657012,6.450945640086468,95.6973253266566
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.040496252057885374,0,89.24637968657012,6.450945640086468,95.6973253266566
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0704994732590217,0,89.24637968657012,6.4809488612876045,95.72732854785772
4,64,16,1,0.06880407992760974,0,89.24637968657012,6.479253467956192,95.72563315452632
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0704994732590217,0,89.24637968657012,6.4809488612876045,95.72732854785772
4,64,16,1,0.06880407992760974,0,89.24637968657012,6.479253467956192,95.72563315452632
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.06936614229284757,0,89.24637968657012,6.617318394904763,95.86369808147488
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.06990696451822935,0,89.24637968657012,6.617859217130145,95.86423890370027
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07062351172201935,0,89.24637968657012,6.618575764333936,95.86495545090406
3,64,16,1,0.04071086861142258,0,89.24637968657012,6.451160256640005,95.69753994321013
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07255194539254634,0,89.24637968657012,6.483001333421129,95.72938101999125
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07255194539254634,0,89.24637968657012,6.483001333421129,95.72938101999125
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.08920299187047018,0,89.24637968657012,6.637155244482386,95.88353493105251
6,64,16,1,0.12697770874303546,0,89.24637968657012,6.537427096771618,95.78380678334175
6,64,16,2,0.15605648329854976,0,89.24637968657012,6.704008735910466,95.95038842248059
6,64,16,1,0.05467041964239826,0,89.24637968657012,6.465119807670981,95.71149949424111
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.08907132530378603,0,89.24637968657012,6.637023577915702,95.88340326448582
6,64,16,1,0.05467041964239826,0,89.24637968657012,6.465119807670981,95.71149949424111
5,64,16,1,0.03614162819123077,0,89.24637968657012,6.446591016219814,95.69297070278994
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.04010537628805766,0,89.24637968657012,6.4505547643166405,95.69693445088676
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,1,0.05625519689709079,0,89.24637968657012,8.069316918911985,97.3156966054821
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,1,0.05625519689709079,0,89.24637968657012,8.069316918911985,97.3156966054821
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03533334690324594,0,89.24637968657012,6.445782734931829,95.69216242150195
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03533334690324594,0,89.24637968657012,6.445782734931829,95.69216242150195
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.09355716308097442,0,89.24637968657012,6.504006551109557,95.75038623767968
4,64,16,1,0.034786975661370984,0,89.24637968657012,6.445236363689953,95.69161605026008
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10553091898784116,0,89.24637968657012,6.653483171599757,95.89986285816988
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10523149188612238,0,89.24637968657012,6.653183744498039,95.89956343106816
5,64,16,1,0.040460919373042206,0,89.24637968657012,6.4509103074016245,95.69728999397175
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.040460919373042206,0,89.24637968657012,6.4509103074016245,95.69728999397175
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.07554300605575469,0,89.24637968657012,6.485992394084337,95.73237208065446
1,64,16,2,0.07817861496327466,0,89.24637968657012,6.62613086757519,95.87251055414531
6,64,16,2,0.07000491288687023,0,89.24637968657012,6.617957165498786,95.8643368520689
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.09013419871783862,0,89.24637968657012,6.638086451329754,95.88446613789988
6,64,16,2,0.0761592387117111,0,89.24637968657012,6.624111491323627,95.87049117789375
0,64,16,1,0.05553789391851814,0,89.24637968657012,6.4659872819471005,95.71236696851722
6,64,16,1,0.02979350860527426,0,89.24637968657012,6.4402428966338565,95.68662258320398
1,64,16,1,0.037448703517612265,0,89.24637968657012,6.447898091546195,95.69427777811632
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.06283639911972652,0,89.24637968657012,6.473285787148309,95.71966547371844
1,64,16,1,0.03811462228498465,0,89.24637968657012,6.448564010313567,95.69494369688368
6,64,16,1,0.02979350860527426,0,89.24637968657012,6.4402428966338565,95.68662258320398
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.03660204861854702,0,89.24637968657012,6.447051436647129,95.69343112321725
