bs,M,m,K,R,S,Pnl,Pld,P
6,64,16,3,0.11095659938601105,0,89.24637968657012,6.8714123415812605,96.11779202815138
6,64,16,2,0.08118852324411416,0,89.24637968657012,6.629140775856031,95.87552046242615
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,2,0.10408109050584809,0,89.24637968657012,8.289021302104077,97.5354009886742
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,2,0.09440406789940402,0,89.24637968657012,8.279344279497632,97.52572396606776
2,64,16,1,0.038284978763226875,0,89.24637968657012,6.448734366791809,95.69511405336193
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.06655861556739372,0,89.24637968657012,8.079620337582288,97.3260000241524
