time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,26.682405731190403,0.0,3,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,31.751615656627255,0.0,3,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,40.03112520554385,0.0,3,0,0,0.0,0.0,44.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,56.81272509003613,0.0,1,2,0,0.0,0.0,41.142857142857146,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,126.27302643507338,0.0,4,0,0,0.0,0.0,40.57142857142857,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",298.0273525685082,90.99437700510511,25.75279166055348,0.0,1,0,2,0.0,4.800000000000001,41.714285714285715,1,1,0,5,-0.6974761735415878,0.29802734375,-0.39944882979158775,0.3994492292404175
"Mon, 00:09",329.25165683886956,46.892355103791004,19.27130389467945,0.0,0,2,1,0.0,5.2,44.0,1,1,0,5,-0.3259516512670968,0.32925164794921874,0.003299996682121925,0.0
"Mon, 00:10",251.11575206940503,109.12275903651347,17.537960437338587,0.0,0,0,2,5.719605575837954e-14,9.600000000000001,45.142857142857146,2,1,1,3,-0.2483490892301153,0.2511157531738281,0.002766663943712796,0.0
"Mon, 00:11",301.60228505598616,42.67528004780193,2.800220731775866,0.0,0,0,1,1.3642819487621107e-13,8.8,45.142857142857146,2,0,0,5,-0.29998562992353073,0.301602294921875,0.0016166649983443096,0.0
"Mon, 00:12",267.4643617665192,56.60274647100543,2.0158801805740754,14.999999999999993,0,0,1,0.0,5.6000000000000005,42.285714285714285,1,0,0,6,-0.2634476928495417,0.26746435546875,0.004016662619208315,0.0
"Mon, 00:13",256.5839597818236,0.0,0.0,14.999999999999993,0,0,0,0.0,6.0,40.0,1,0,0,6,-0.2520672916935096,0.2565839538574219,0.004516662163912254,0.0
"Mon, 00:14",181.17015076373673,0.0,10.869565217391306,29.999999999999986,1,0,0,0.0,0.0,36.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,34.2175170275402,59.99999999999997,3,0,0,0.0,0.0,32.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,45.65591971054157,74.99999999999997,1,3,0,0.0,0.0,30.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,55.021382126645314,74.99999999999997,3,1,0,0.0,0.0,29.714285714285715,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,69.69697171327897,74.99999999999997,1,3,0,0.0,0.0,29.142857142857142,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",225.8153273660196,107.05948576671783,99.8158824281495,74.99999999999997,0,4,1,0.0,2.0,29.714285714285715,1,2,0,4,-0.22581532287597655,0.22581532287597655,0.0,0.0
"Mon, 00:20",311.6274500419657,51.40248509539679,87.76251590568036,74.99999999999997,3,0,1,0.0,3.6,30.285714285714285,1,3,0,3,-0.3089524427616307,0.31162744140625,0.0026749986446192838,0.0
"Mon, 00:21",421.7944892516917,185.47207307745305,16.541492355652057,74.99999999999997,0,0,3,2.020311128585862e-13,13.600000000000001,31.428571428571427,3,0,0,4,-0.42106116213222017,0.4217944946289063,0.0007333324966861192,0.0
"Mon, 00:22",283.01164552733707,0.0,11.363636363636365,74.99999999999997,1,0,0,0.0,0.0,30.857142857142858,0,2,0,5,-0.2803449919469998,0.28301165771484377,0.0026666657678439698,0.0
"Mon, 00:23",181.17015076373673,0.0,23.634747523170347,74.99999999999997,3,0,0,0.0,0.0,27.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:24",181.17015076373673,0.0,27.297046204697512,74.99999999999997,2,1,0,0.0,0.0,25.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:25",181.17015076373673,0.0,32.69567391847964,74.99999999999997,3,0,0,0.0,0.0,23.428571428571427,0,0,2,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:26",245.00111330041986,58.714571346808626,30.436358502438164,74.99999999999997,2,0,1,0.0,2.0,25.142857142857142,1,1,0,5,-0.24500111389160156,0.24500111389160156,0.0,0.0
"Mon, 00:27",263.619999393624,0.0,14.092272406492595,74.99999999999997,0,2,0,0.0,3.6,26.285714285714285,1,1,1,4,-0.2623866630012917,0.2636199951171875,0.0012333321158957897,0.0
"Mon, 00:28",181.17015076373673,0.0,15.554480980012904,59.99999999999997,2,0,0,0.0,0.0,24.571428571428573,0,0,2,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:29",253.31445736168442,143.6446144295664,8.945191710504165,59.99999999999997,0,0,2,0.0,6.0,24.571428571428573,1,1,0,5,-0.253314453125,0.253314453125,0.0,0.0
"Mon, 00:30",333.77326460884535,53.73046182679277,1.7224618144711243,44.99999999999998,0,0,1,0.0,6.4,24.571428571428573,1,1,0,5,-0.3310732571362518,0.33377325439453126,0.0026999972582794907,0.0
"Mon, 00:31",296.2422038839885,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,24.571428571428573,0,2,0,5,-0.29370888724936467,0.2962422180175781,0.0025333307682134216,0.0
"Mon, 00:32",244.5350803412019,0.0,0.0,0.0,0,0,0,0.0,0.0,23.428571428571427,0,0,0,7,-0.2445350799560547,0.2445350799560547,0.0,0.0
"Mon, 00:33",244.5350803412019,0.0,0.0,0.0,0,0,0,0.0,0.0,22.285714285714285,0,0,0,7,-0.2445350799560547,0.2445350799560547,0.0,0.0
"Mon, 00:34",244.5350803412019,0.0,0.0,0.0,0,0,0,0.0,0.0,21.142857142857142,0,0,0,7,-0.2445350799560547,0.2445350799560547,0.0,0.0
"Mon, 00:35",244.5350803412019,0.0,0.0,0.0,0,0,0,0.0,0.0,20.571428571428573,0,0,0,7,-0.2445350799560547,0.2445350799560547,0.0,0.0
"Mon, 00:36",244.5350803412019,0.0,5.154639175257732,0.0,1,0,0,0.0,0.0,20.0,0,0,0,7,-0.2445350799560547,0.2445350799560547,0.0,0.0
