id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5088. 5073.  981.   52.],10081.0,201.60000000059856,[77.503 19.475 98.284  6.338],15210.285106316403,7944.0,46324.0,39032.0,19045.0,17971500000.0,8325949.288990611,75.44035862670444,2.902727903977986,46.28866183910326,57.799742007708446,7.151967548569421,1.8891975002479913,0.004265449856165063,3.035710742981847,[0.384 0.097 0.488 0.031],0.8425869959416286,0.0004632862748791482,89144345.23783056,[25.238 25.164  4.866  0.258],39.404761904644914
1,[1666. 1783.  942.   30.],10081.0,201.60000000059856,[ 20.414  11.84  165.872   3.474],10783.326726659041,10000.0,61116.0,59508.0,2510.0,10086000000.0,6502531.371183641,53.48341794791301,0.6684257514135478,37.609760936415036,11.98142503421349,1.001794787308419,0.24898323579010018,0.003372681281618887,1.7326654101775618,[0.101 0.059 0.823 0.017],0.9736893775770665,0.000644708642790367,50029761.90461337,[8.264 8.844 4.673 0.149],49.60317460302733
2,[1570. 1656.  963.   35.],10081.0,201.60000000059856,[ 19.086  12.444 166.086   3.984],10661.003292935364,8864.0,48902.0,47453.0,2509.0,8746500000.0,4508108.878107362,52.87671507258532,0.6623946037099441,32.195615514333895,11.290841189971873,0.9340767991372495,0.2488840392818173,0.004662235889296697,1.5090764805078862,[0.095 0.062 0.824 0.02 ],0.9703693100486688,0.0005154186106565326,43385416.66653785,[7.788 8.214 4.777 0.174],43.96825396812343
3,[1820. 1961.  971.   36.],10081.0,201.60000000059856,[ 22.838  12.822 161.815   4.125],10706.052947889919,10752.0,51834.0,50144.0,2880.0,9172500000.0,5099265.342438914,53.100153496127895,0.7187382204146376,33.829183612736834,12.89161090913421,1.162471449403552,0.2856859438547763,0.00317428826505307,1.5755381410574347,[0.113 0.064 0.803 0.02 ],0.9673959177373924,0.0005559297184452345,45498511.90462682,[9.028 9.727 4.816 0.179],53.333333333174984
4,[2151. 2250.  949.   32.],10081.0,201.60000000059856,[ 27.346  13.412 156.922   3.92 ],11118.219006972533,11488.0,51242.0,49112.0,3507.0,9876000000.0,7479248.807126394,55.14442519081493,0.9033230830274654,36.139668683662336,15.981016117708407,1.4955758167162707,0.3478821545481599,0.0053566114472770555,1.6697748239261978,[0.136 0.067 0.778 0.019],0.958432535810468,0.0007573155940792217,48988095.23794979,[10.67  11.161  4.707  0.159],56.98412698395779
5,[1193. 1408.  762.   41.],10081.0,201.60000000059856,[ 15.143  10.676 170.757   5.024],10154.56273854106,7312.0,40451.0,39326.0,2014.0,7581000000.0,6361459.733261621,50.36485834014531,0.5082035512349948,28.365439936514235,8.452290535241312,0.7884273762738131,0.1997817676817776,0.0037694673147505207,1.3194127566709652,[0.075 0.053 0.847 0.025],0.972188573830066,0.0008391320054427676,37604166.66655502,[5.918 6.984 3.78  0.203],36.26984126973358
6,[1849. 1939.  859.   34.],10081.0,201.60000000059856,[ 23.619  11.631 162.412   3.938],10935.105572401995,9776.0,61579.0,59658.0,3186.0,10149000000.0,6698454.03314393,54.23621452435891,0.8290844162285381,37.87679793671263,14.610486375665893,1.2880599423255559,0.3160400753893463,0.0037694673147505207,1.768177760142843,[0.117 0.058 0.806 0.02 ],0.9688043001672648,0.0006600112358994906,50342261.90461244,[9.172 9.618 4.261 0.169],48.49206349191952
