id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3353. 3554.  896.  466.],10081.0,201.60000000059856,[52.831 23.181 56.668 68.92 ],11727.558076152041,6220.0,131140.0,126746.0,8611500000.0,51654542.42537999,9881.0,58.16664059196161,1.0098601329233288,23.124690010911618,26.8153979382432,4.504258810172076,0.9970241047515127,0.044836821743874614,2.297986310881857,[0.262 0.115 0.281 0.342],0.9664938233948452,0.005998321131670439,42715773.80939698,[16.632 17.629  4.444  2.312],30.853174603082998
1,[2206. 2521.  936.  539.],10081.0,201.60000000059856,[32.027 18.953 61.285 89.335],10282.811319244896,5544.0,137744.0,135220.0,4452000000.0,63948267.74010106,3148.0,51.00094891005262,0.35429024898322975,17.47207618291836,12.084429396552828,2.2444380352349844,0.32129749032834043,0.05763317131236981,1.4683067156036107,[0.159 0.094 0.304 0.443],0.9816761528632826,0.014363941540903204,22083333.333267767,[10.942 12.505  4.643  2.674],27.49999999991835
2,[1907. 2224.  972.  525.],10081.0,201.60000000059856,[27.735 19.679 63.819 90.367],10315.399742656982,4856.0,130746.0,128729.0,4099500000.0,52753924.01330814,2498.0,51.16258180069744,0.3106437853387506,17.412955063981748,9.6936220922928,1.6003547174344834,0.25344707866283106,0.044241642694177165,1.3667294911219126,[0.138 0.098 0.317 0.448],0.9845731418169581,0.0128683800495934,20334821.428511053,[ 9.459 11.032  4.821  2.604],24.087301587230073
3,[2324. 2707.  993.  530.],10081.0,201.60000000059856,[32.949 19.794 60.223 88.634],10930.186629349548,5144.0,133777.0,131285.0,4633500000.0,61541045.22813292,3251.0,54.21181742559758,0.3670270806467551,17.637139172701122,12.73987425189425,2.43275312097784,0.3278444598750124,0.04999504017458586,1.4730681480011905,[0.163 0.098 0.299 0.44 ],0.9813719847208414,0.01328176221606408,22983630.95231271,[11.528 13.428  4.926  2.629],25.515873015797258
4,[2305. 2599. 1027.  513.],10081.0,201.60000000059856,[33.758 19.869 63.914 84.059],10606.113459696116,6092.0,129533.0,127017.0,4849500000.0,62733330.33838954,3384.0,52.60447108270891,0.4080944350758809,18.30056542009721,12.860502771850213,2.3562846375948165,0.3441126872334094,0.04414244618589425,1.479912707072711,[0.167 0.099 0.317 0.417],0.9805763782202219,0.01293604089872967,24055059.523738105,[11.434 12.892  5.094  2.545],30.218253968164248
5,[1954. 2168.  974.  547.],10081.0,201.60000000059856,[29.371 18.256 62.91  91.063],10039.112499163723,7424.0,117015.0,115014.0,4459500000.0,45732320.27737922,2631.0,49.79224530881583,0.37111397678801317,18.60569387957544,9.669427894298629,1.7300854515192272,0.2682273583969844,0.042952088086499356,1.3742684257514135,[0.146 0.091 0.312 0.452],0.9828996282527881,0.010255033137656513,22120535.71422004,[ 9.692 10.754  4.831  2.713],36.82539682528749
6,[2308. 2594.  970.  533.],10081.0,201.60000000059856,[34.692 19.074 59.992 87.842],10556.370264828924,6072.0,137462.0,134972.0,4633500000.0,68540090.95050512,3322.0,52.35775352062597,0.39765896240451826,17.847038984227755,12.484992640773315,2.2294848172886543,0.33756571768673743,0.05465727606388255,1.4989584366630295,[0.172 0.095 0.298 0.436],0.9818859030131963,0.014792293288120237,22983630.95231271,[11.448 12.867  4.812  2.644],30.119047618958195
