time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:02",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:03",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:04",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,48.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:05",431.06001388613345,0.0,11.53846153846154,0.0,1,0,0,0.0,0.0,44.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:06",431.06001388613345,0.0,35.15528589058001,0.0,3,0,0,0.0,0.0,42.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:07",515.5914362246292,0.0,0.0,0.0,0,0,0,0.0,0.0,42.285714285714285,0,7,0,0,-0.5001247692999744,0.5155914306640625,0.015466661364088086,0.0
"Mon, 00:08",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,38.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:09",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,34.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:10",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,30.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:11",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,26.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:12",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,22.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:13",431.06001388613345,0.0,5.226480836236934,14.999999999999993,1,0,0,0.0,0.0,18.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:14",431.06001388613345,0.0,5.617977528089888,14.999999999999993,1,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:15",431.06001388613345,0.0,16.438073204990502,44.99999999999998,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:16",431.06001388613345,0.0,17.7427594286536,44.99999999999998,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:17",431.06001388613345,0.0,19.27433760220967,44.99999999999998,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:18",431.06001388613345,0.0,21.098313451254636,44.99999999999998,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:19",431.06001388613345,0.0,28.590145034113025,44.99999999999998,4,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:20",431.06001388613345,0.0,42.27081472104788,44.99999999999998,6,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:21",532.0156137836502,215.0926827031296,25.887468196794003,44.99999999999998,0,0,5,9.052425717784453e-14,5.6,17.142857142857142,3,4,0,0,-0.517782298648226,0.532015625,0.014233326351774017,0.0
"Mon, 00:22",526.340834349642,146.33617071440287,7.989131200992507,44.99999999999998,0,0,4,9.516145791791565e-14,5.6,17.142857142857142,3,4,0,0,-0.5091408375244036,0.5263408203125,0.017199982788096285,0.0
"Mon, 00:23",481.4215425883243,34.17463963806657,0.4897304365198683,44.99999999999998,0,0,1,0.0,1.6,17.142857142857142,1,6,0,0,-0.4685993214671039,0.4814215393066406,0.0128222178395367,0.0
"Mon, 00:24",434.47115380976174,0.0,5.338078291814948,44.99999999999998,1,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4264045028290787,0.4344711608886719,0.008066658059593163,0.0
"Mon, 00:25",431.06001388613345,0.0,49.86477349560514,44.99999999999998,2,0,0,0.0,0.0,16.571428571428573,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:26",463.53831979148316,57.02325603835475,62.19339217486446,44.99999999999998,2,0,2,0.0,1.6,16.571428571428573,1,6,0,0,-0.463538330078125,0.463538330078125,0.0,0.0
"Mon, 00:27",461.8557076328047,35.407727557316306,21.518083595822006,44.99999999999998,2,0,1,0.0,1.6,17.142857142857142,1,6,0,0,-0.461855712890625,0.461855712890625,0.0,0.0
"Mon, 00:28",461.7610252227139,35.407727557316306,29.212359608045592,59.99999999999997,3,0,1,0.0,1.6,16.0,1,6,0,0,-0.46176101684570314,0.46176101684570314,0.0,0.0
"Mon, 00:29",485.832137695045,100.76271031903667,13.924646606673859,44.99999999999998,1,0,2,0.0,1.6,16.0,1,6,0,0,-0.4742321341404626,0.4858321228027344,0.011599988662271776,0.0
"Mon, 00:30",461.7974622616324,43.43782447718745,10.107895967976694,44.99999999999998,1,0,1,0.0,1.6,16.0,1,6,0,0,-0.44699746944323493,0.4617974548339844,0.014799985390749474,0.0
"Mon, 00:31",437.8840668692019,0.0,10.638297872340436,14.999999999999993,1,0,0,0.0,0.0,16.0,0,7,0,0,-0.4249507431379028,0.43788406372070315,0.01293332058280033,0.0
"Mon, 00:32",431.06001388613345,0.0,12.396694214876048,14.999999999999993,1,0,0,0.0,0.0,16.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:33",431.06001388613345,0.0,14.851485148514874,14.999999999999993,1,0,0,0.0,0.0,16.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:34",431.06001388613345,0.0,28.722600151171623,14.999999999999993,2,0,0,0.0,0.0,16.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:35",473.7194791311893,98.89756978467402,28.741957099654943,14.999999999999993,1,0,2,5.243133589182618e-14,3.2,16.0,2,5,0,0,-0.473719482421875,0.473719482421875,0.0,0.0
"Mon, 00:36",482.24633859446647,48.92572613151442,27.108248947777742,14.999999999999993,2,0,1,0.0,1.6,16.0,1,6,0,0,-0.4791130071025233,0.482246337890625,0.0031333307881017073,0.0
"Mon, 00:37",443.00402737208225,0.0,29.241379310344836,14.999999999999993,2,0,0,0.0,0.0,16.0,0,7,0,0,-0.42780404341300904,0.4430040283203125,0.015199984907303454,0.0
"Mon, 00:38",431.06001388613345,0.0,36.67377398720684,14.999999999999993,2,0,0,0.0,0.0,16.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:39",463.4920040843257,62.109959863235325,24.453670793710906,14.999999999999993,1,0,1,0.0,1.6,16.0,1,6,0,0,-0.46349200439453125,0.46349200439453125,0.0,0.0
"Mon, 00:40",441.30169500135196,0.0,23.0769230769231,14.999999999999993,1,0,0,0.0,0.0,16.0,0,7,0,0,-0.43610170216807326,0.44130169677734377,0.0051999946092705284,0.0
"Mon, 00:41",463.57911092657196,143.7744805581429,8.270251029735872,14.999999999999993,0,0,2,0.0,1.6,16.0,1,6,0,0,-0.4635791015625,0.4635791015625,0.0,0.0
"Mon, 00:42",451.5675718739749,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,16.0,0,7,0,0,-0.440167571761017,0.45156756591796876,0.011399994156951775,0.0
"Mon, 00:43",431.06001388613345,0.0,10.067114093959733,14.999999999999993,1,0,0,0.0,0.0,16.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
